Time,root.energy.d0.T2(DOUBLE)
2016-05-05T01:50:00+08:00,20.29
2016-05-05T02:00:00+08:00,20.29
2016-05-05T02:10:00+08:00,20.26
2016-05-05T02:20:00+08:00,20.2
2016-05-05T02:30:00+08:00,20.2
2016-05-05T02:40:00+08:00,20.1333333333333
2016-05-05T02:50:00+08:00,20.1
2016-05-05T03:00:00+08:00,20.1
2016-05-05T03:10:00+08:00,20.066666666666695
2016-05-05T03:20:00+08:00,20.0
2016-05-05T03:30:00+08:00,20.0
2016-05-05T03:40:00+08:00,19.9266666666667
2016-05-05T03:50:00+08:00,19.89
2016-05-05T04:00:00+08:00,19.89
2016-05-05T04:10:00+08:00,19.823333333333295
2016-05-05T04:20:00+08:00,19.823333333333295
2016-05-05T04:30:00+08:00,19.79
2016-05-05T04:40:00+08:00,19.79
2016-05-05T04:50:00+08:00,19.73
2016-05-05T05:00:00+08:00,19.7
2016-05-05T05:10:00+08:00,19.7
2016-05-05T05:20:00+08:00,19.6
2016-05-05T05:30:00+08:00,19.6
2016-05-05T05:40:00+08:00,19.6
2016-05-05T05:50:00+08:00,19.6
2016-05-05T06:00:00+08:00,19.6
2016-05-05T06:10:00+08:00,19.6
2016-05-05T06:20:00+08:00,19.6
2016-05-05T06:30:00+08:00,19.6
2016-05-05T06:40:00+08:00,19.6
2016-05-05T06:50:00+08:00,19.533333333333296
2016-05-05T07:00:00+08:00,19.6
2016-05-05T07:10:00+08:00,19.6
2016-05-05T07:20:00+08:00,19.6
2016-05-05T07:30:00+08:00,19.6666666666667
2016-05-05T07:40:00+08:00,19.7
2016-05-05T07:50:00+08:00,20.2475
2016-05-05T08:00:00+08:00,21.296666666666695
2016-05-05T08:10:00+08:00,21.9933333333333
2016-05-05T08:20:00+08:00,22.4666666666667
2016-05-05T08:30:00+08:00,23.3
2016-05-05T08:40:00+08:00,24.033333333333296
2016-05-05T08:50:00+08:00,24.663333333333295
2016-05-05T09:00:00+08:00,24.996666666666705
2016-05-05T09:10:00+08:00,25.4933333333333
2016-05-05T09:20:00+08:00,25.9
2016-05-05T09:30:00+08:00,26.2633333333333
2016-05-05T09:40:00+08:00,26.463333333333296
2016-05-05T09:50:00+08:00,26.7633333333333
2016-05-05T10:00:00+08:00,26.89
2016-05-05T10:10:00+08:00,27.0
2016-05-05T10:20:00+08:00,27.066666666666695
2016-05-05T10:30:00+08:00,27.0
2016-05-05T10:40:00+08:00,26.9266666666667
2016-05-05T10:50:00+08:00,26.76
2016-05-05T11:00:00+08:00,26.6333333333333
2016-05-05T11:10:00+08:00,26.445
2016-05-05T11:20:00+08:00,26.26
2016-05-05T11:30:00+08:00,26.1333333333333
2016-05-05T11:40:00+08:00,26.0
2016-05-05T11:50:00+08:00,25.9266666666667
2016-05-05T12:00:00+08:00,25.79
2016-05-05T12:10:00+08:00,25.73
2016-05-05T12:20:00+08:00,25.6666666666667
2016-05-05T12:30:00+08:00,25.533333333333296
2016-05-05T12:40:00+08:00,25.43
2016-05-05T12:50:00+08:00,25.23
2016-05-05T13:00:00+08:00,25.066666666666695
2016-05-05T13:10:00+08:00,25.0
2016-05-05T13:20:00+08:00,25.0
2016-05-05T13:30:00+08:00,24.9266666666667
2016-05-05T13:40:00+08:00,24.89
2016-05-05T13:50:00+08:00,24.89
2016-05-05T14:00:00+08:00,24.79
2016-05-05T14:10:00+08:00,24.79
2016-05-05T14:20:00+08:00,24.76
2016-05-05T14:30:00+08:00,24.7
2016-05-05T14:40:00+08:00,24.6
2016-05-05T14:50:00+08:00,24.5
2016-05-05T15:00:00+08:00,24.5
2016-05-05T15:10:00+08:00,24.5
2016-05-05T15:20:00+08:00,24.4266666666667
2016-05-05T15:30:00+08:00,24.39
2016-05-05T15:40:00+08:00,24.39
2016-05-05T15:50:00+08:00,24.39
2016-05-05T16:00:00+08:00,24.39
2016-05-05T16:10:00+08:00,24.323333333333295
2016-05-05T16:20:00+08:00,24.323333333333295
2016-05-05T16:30:00+08:00,24.29
2016-05-05T16:40:00+08:00,24.29
2016-05-05T16:50:00+08:00,24.29
2016-05-05T17:00:00+08:00,24.29
2016-05-05T17:10:00+08:00,24.26
2016-05-05T17:20:00+08:00,24.2
2016-05-05T17:30:00+08:00,24.1666666666667
2016-05-05T17:40:00+08:00,24.1
2016-05-05T17:50:00+08:00,24.066666666666695
2016-05-05T18:00:00+08:00,24.0
2016-05-05T18:10:00+08:00,24.0
2016-05-05T18:20:00+08:00,24.0
2016-05-05T18:30:00+08:00,24.0
2016-05-05T18:40:00+08:00,23.89
2016-05-05T18:50:00+08:00,23.89
2016-05-05T19:00:00+08:00,23.79
2016-05-05T19:10:00+08:00,23.79
2016-05-05T19:20:00+08:00,23.7
2016-05-05T19:30:00+08:00,23.7
2016-05-05T19:40:00+08:00,23.6666666666667
2016-05-05T19:50:00+08:00,23.6
2016-05-05T20:00:00+08:00,23.566666666666695
2016-05-05T20:10:00+08:00,23.5
2016-05-05T20:20:00+08:00,23.39
2016-05-05T20:30:00+08:00,23.323333333333295
2016-05-05T20:40:00+08:00,23.29
2016-05-05T20:50:00+08:00,23.23
2016-05-05T21:00:00+08:00,23.1666666666667
2016-05-05T21:10:00+08:00,23.1
2016-05-05T21:20:00+08:00,23.0
2016-05-05T21:30:00+08:00,22.89
2016-05-05T21:40:00+08:00,22.823333333333295
2016-05-05T21:50:00+08:00,22.76
2016-05-05T22:00:00+08:00,22.7
2016-05-05T22:10:00+08:00,22.566666666666695
2016-05-05T22:20:00+08:00,22.5
2016-05-05T22:30:00+08:00,22.463333333333296
2016-05-05T22:40:00+08:00,22.39
2016-05-05T22:50:00+08:00,22.29
2016-05-05T23:00:00+08:00,22.23
2016-05-05T23:10:00+08:00,22.1666666666667
2016-05-05T23:20:00+08:00,22.1
2016-05-05T23:30:00+08:00,22.0
2016-05-05T23:40:00+08:00,22.0
2016-05-05T23:50:00+08:00,21.89
2016-05-06T00:00:00+08:00,21.823333333333295
2016-05-06T00:10:00+08:00,21.79
2016-05-06T00:20:00+08:00,21.73
2016-05-06T00:30:00+08:00,21.65
2016-05-06T00:40:00+08:00,21.6
2016-05-06T00:50:00+08:00,21.533333333333296
2016-05-06T01:00:00+08:00,21.5
2016-05-06T01:10:00+08:00,21.4266666666667
2016-05-06T01:20:00+08:00,21.39
2016-05-06T01:30:00+08:00,21.323333333333295
2016-05-06T01:40:00+08:00,21.29
2016-05-06T01:50:00+08:00,21.23
2016-05-06T02:00:00+08:00,21.2
2016-05-06T02:10:00+08:00,21.1333333333333
2016-05-06T02:20:00+08:00,21.1
2016-05-06T02:30:00+08:00,21.1
2016-05-06T02:40:00+08:00,21.066666666666695
2016-05-06T02:50:00+08:00,21.0
2016-05-06T03:00:00+08:00,21.0
2016-05-06T03:10:00+08:00,20.9266666666667
2016-05-06T03:20:00+08:00,20.89
2016-05-06T03:30:00+08:00,20.89
2016-05-06T03:40:00+08:00,20.89
2016-05-06T03:50:00+08:00,20.815
2016-05-06T04:00:00+08:00,20.79
2016-05-06T04:10:00+08:00,20.76
2016-05-06T04:20:00+08:00,20.7
2016-05-06T04:30:00+08:00,20.7
2016-05-06T04:40:00+08:00,20.6333333333333
2016-05-06T04:50:00+08:00,20.6
2016-05-06T05:00:00+08:00,20.6
2016-05-06T05:10:00+08:00,20.6
2016-05-06T05:20:00+08:00,20.533333333333296
2016-05-06T05:30:00+08:00,20.5
2016-05-06T05:40:00+08:00,20.5
2016-05-06T05:50:00+08:00,20.5
2016-05-06T06:00:00+08:00,20.5
2016-05-06T06:10:00+08:00,20.5
2016-05-06T06:20:00+08:00,20.566666666666695
2016-05-06T06:30:00+08:00,20.6
2016-05-06T06:40:00+08:00,20.6
2016-05-06T06:50:00+08:00,20.6
2016-05-06T07:00:00+08:00,20.6
2016-05-06T07:10:00+08:00,20.6
2016-05-06T07:20:00+08:00,20.7
2016-05-06T07:30:00+08:00,20.7
2016-05-06T07:40:00+08:00,20.73
2016-05-06T07:50:00+08:00,21.123333333333296
2016-05-06T08:00:00+08:00,22.13
2016-05-06T08:10:00+08:00,22.39
2016-05-06T08:20:00+08:00,22.6966666666667
2016-05-06T08:30:00+08:00,23.2233333333333
2016-05-06T08:40:00+08:00,24.0233333333333
2016-05-06T08:50:00+08:00,24.496666666666705
2016-05-06T09:00:00+08:00,24.86
2016-05-06T09:10:00+08:00,25.1933333333333
2016-05-06T09:20:00+08:00,25.566666666666695
2016-05-06T09:30:00+08:00,25.8266666666667
2016-05-06T09:40:00+08:00,26.163333333333295
2016-05-06T09:50:00+08:00,26.29
2016-05-06T10:00:00+08:00,26.566666666666695
2016-05-06T10:10:00+08:00,26.76
2016-05-06T10:20:00+08:00,27.05
2016-05-06T10:30:00+08:00,27.1
2016-05-06T10:40:00+08:00,27.1
2016-05-06T10:50:00+08:00,27.066666666666695
2016-05-06T11:00:00+08:00,27.0
2016-05-06T11:10:00+08:00,26.963333333333296
2016-05-06T11:20:00+08:00,26.89
2016-05-06T11:30:00+08:00,26.8566666666667
2016-05-06T11:40:00+08:00,26.79
2016-05-06T11:50:00+08:00,26.7
2016-05-06T12:00:00+08:00,26.7
2016-05-06T12:10:00+08:00,26.6666666666667
2016-05-06T12:20:00+08:00,26.533333333333296
2016-05-06T12:30:00+08:00,26.463333333333296
2016-05-06T12:40:00+08:00,26.39
2016-05-06T12:50:00+08:00,26.3566666666667
2016-05-06T13:00:00+08:00,26.29
2016-05-06T13:10:00+08:00,26.1666666666667
2016-05-06T13:20:00+08:00,26.033333333333296
2016-05-06T13:30:00+08:00,26.0
2016-05-06T13:40:00+08:00,25.9266666666667
2016-05-06T13:50:00+08:00,25.745
2016-05-06T14:00:00+08:00,25.7
2016-05-06T14:10:00+08:00,25.6333333333333
2016-05-06T14:20:00+08:00,25.566666666666695
2016-05-06T14:30:00+08:00,25.5
2016-05-06T14:40:00+08:00,25.5
2016-05-06T14:50:00+08:00,25.5
2016-05-06T15:00:00+08:00,25.39
2016-05-06T15:10:00+08:00,25.39
2016-05-06T15:20:00+08:00,25.29
2016-05-06T15:30:00+08:00,25.29
2016-05-06T15:40:00+08:00,25.29
2016-05-06T15:50:00+08:00,25.23
2016-05-06T16:00:00+08:00,25.2
2016-05-06T16:10:00+08:00,25.2
2016-05-06T16:20:00+08:00,25.1333333333333
2016-05-06T16:30:00+08:00,25.1333333333333
2016-05-06T16:40:00+08:00,25.1
2016-05-06T16:50:00+08:00,25.1
2016-05-06T17:00:00+08:00,25.1
2016-05-06T17:10:00+08:00,25.025
2016-05-06T17:20:00+08:00,25.0
2016-05-06T17:30:00+08:00,25.0
2016-05-06T17:40:00+08:00,25.0
2016-05-06T17:50:00+08:00,24.963333333333296
2016-05-06T18:00:00+08:00,24.89
2016-05-06T18:10:00+08:00,24.89
2016-05-06T18:20:00+08:00,24.89
2016-05-06T18:30:00+08:00,24.89
2016-05-06T18:40:00+08:00,24.89
2016-05-06T18:50:00+08:00,24.8566666666667
2016-05-06T19:00:00+08:00,24.73
2016-05-06T19:10:00+08:00,24.6666666666667
2016-05-06T19:20:00+08:00,24.533333333333296
2016-05-06T19:30:00+08:00,24.39
2016-05-06T19:40:00+08:00,24.1
2016-05-06T19:50:00+08:00,24.042857142857095
2016-05-06T20:00:00+08:00,24.06
2016-05-06T20:10:00+08:00,24.1
2016-05-06T20:20:00+08:00,24.1
2016-05-06T20:30:00+08:00,24.0857142857143
2016-05-06T20:40:00+08:00,24.0
2016-05-06T20:50:00+08:00,24.0
2016-05-06T21:00:00+08:00,23.89
2016-05-06T21:10:00+08:00,23.89
2016-05-06T21:20:00+08:00,23.79
2016-05-06T21:30:00+08:00,23.73
2016-05-06T21:40:00+08:00,23.6666666666667
2016-05-06T21:50:00+08:00,23.6
2016-05-06T22:00:00+08:00,23.5
2016-05-06T22:10:00+08:00,23.4266666666667
2016-05-06T22:20:00+08:00,23.29
2016-05-06T22:30:00+08:00,23.29
2016-05-06T22:40:00+08:00,23.1666666666667
2016-05-06T22:50:00+08:00,23.1
2016-05-06T23:00:00+08:00,23.066666666666695
2016-05-06T23:10:00+08:00,23.0
2016-05-06T23:20:00+08:00,22.963333333333296
2016-05-06T23:30:00+08:00,22.89
2016-05-06T23:40:00+08:00,22.79
2016-05-06T23:50:00+08:00,22.73
2016-05-07T00:00:00+08:00,22.7
2016-05-07T00:10:00+08:00,22.625
2016-05-07T00:20:00+08:00,22.6
2016-05-07T00:30:00+08:00,22.5
2016-05-07T00:40:00+08:00,22.5
2016-05-07T00:50:00+08:00,22.39
2016-05-07T01:00:00+08:00,22.39
2016-05-07T01:10:00+08:00,22.29
2016-05-07T01:20:00+08:00,22.29
2016-05-07T01:30:00+08:00,22.26
2016-05-07T01:40:00+08:00,22.2
2016-05-07T01:50:00+08:00,22.1666666666667
2016-05-07T02:00:00+08:00,22.1
2016-05-07T02:10:00+08:00,22.066666666666695
2016-05-07T02:20:00+08:00,22.0
2016-05-07T02:30:00+08:00,22.0
2016-05-07T02:40:00+08:00,22.0
2016-05-07T02:50:00+08:00,21.963333333333296
2016-05-07T03:00:00+08:00,21.89
2016-05-07T03:10:00+08:00,21.89
2016-05-07T03:20:00+08:00,21.823333333333295
2016-05-07T03:30:00+08:00,21.84
2016-05-07T03:40:00+08:00,21.76
2016-05-07T03:50:00+08:00,21.7
2016-05-07T04:00:00+08:00,21.7
2016-05-07T04:10:00+08:00,21.7
2016-05-07T04:20:00+08:00,21.6333333333333
2016-05-07T04:30:00+08:00,21.6333333333333
2016-05-07T04:40:00+08:00,21.6
2016-05-07T04:50:00+08:00,21.5857142857143
2016-05-07T05:00:00+08:00,21.54
2016-05-07T05:10:00+08:00,21.5
2016-05-07T05:20:00+08:00,21.5
2016-05-07T05:30:00+08:00,21.5
2016-05-07T05:40:00+08:00,21.5
2016-05-07T05:50:00+08:00,21.5
2016-05-07T06:00:00+08:00,21.5
2016-05-07T06:10:00+08:00,21.5
2016-05-07T06:20:00+08:00,21.5
2016-05-07T06:30:00+08:00,21.5285714285714
2016-05-07T06:40:00+08:00,21.6
2016-05-07T06:50:00+08:00,21.6142857142857
2016-05-07T07:00:00+08:00,21.68
2016-05-07T07:10:00+08:00,21.6714285714286
2016-05-07T07:20:00+08:00,21.7
2016-05-07T07:30:00+08:00,21.764285714285695
2016-05-07T07:40:00+08:00,21.9385714285714
2016-05-07T07:50:00+08:00,22.52
2016-05-07T08:00:00+08:00,23.4714285714286
2016-05-07T08:10:00+08:00,24.176
2016-05-07T08:20:00+08:00,24.84
2016-05-07T08:30:00+08:00,25.556
2016-05-07T08:40:00+08:00,26.1971428571429
2016-05-07T08:50:00+08:00,26.776
2016-05-07T09:00:00+08:00,27.125714285714295
2016-05-07T09:10:00+08:00,27.39
2016-05-07T09:20:00+08:00,27.39
2016-05-07T09:30:00+08:00,27.54
2016-05-07T09:40:00+08:00,27.897142857142896
2016-05-07T09:50:00+08:00,28.178
2016-05-07T10:00:00+08:00,28.3614285714286
2016-05-07T10:10:00+08:00,28.434
2016-05-07T10:20:00+08:00,28.5571428571429
2016-05-07T10:30:00+08:00,28.6
2016-05-07T10:40:00+08:00,28.6
2016-05-07T10:50:00+08:00,28.6
2016-05-07T11:00:00+08:00,28.6
2016-05-07T11:10:00+08:00,28.58
2016-05-07T11:20:00+08:00,28.4214285714286
2016-05-07T11:30:00+08:00,28.35
2016-05-07T11:40:00+08:00,28.2385714285714
2016-05-07T11:50:00+08:00,28.2
2016-05-07T12:00:00+08:00,28.1714285714286
2016-05-07T12:10:00+08:00,28.0375
2016-05-07T12:20:00+08:00,27.85
2016-05-07T12:30:00+08:00,27.7385714285714
2016-05-07T12:40:00+08:00,27.64
2016-05-07T12:50:00+08:00,27.5285714285714
2016-05-07T13:00:00+08:00,27.456
2016-05-07T13:10:00+08:00,27.375714285714295
2016-05-07T13:20:00+08:00,27.272
2016-05-07T13:30:00+08:00,27.2
2016-05-07T13:40:00+08:00,27.2
2016-05-07T13:50:00+08:00,27.2
2016-05-07T14:00:00+08:00,27.18
2016-05-07T14:10:00+08:00,27.1428571428571
2016-05-07T14:20:00+08:00,27.1
2016-05-07T14:30:00+08:00,27.1
2016-05-07T14:40:00+08:00,26.963333333333296
2016-05-07T14:50:00+08:00,26.89
2016-05-07T15:00:00+08:00,26.76
2016-05-07T15:10:00+08:00,26.7
2016-05-07T15:20:00+08:00,26.6
2016-05-07T15:30:00+08:00,26.533333333333296
2016-05-07T15:40:00+08:00,26.39
2016-05-07T15:50:00+08:00,26.39
2016-05-07T16:00:00+08:00,26.3566666666667
2016-05-07T16:10:00+08:00,26.29
2016-05-07T16:20:00+08:00,26.23
2016-05-07T16:30:00+08:00,26.1666666666667
2016-05-07T16:40:00+08:00,26.1
2016-05-07T16:50:00+08:00,26.066666666666695
2016-05-07T17:00:00+08:00,26.0
2016-05-07T17:10:00+08:00,26.1
2016-05-07T17:20:00+08:00,26.033333333333296
2016-05-07T17:30:00+08:00,26.1
2016-05-07T17:40:00+08:00,26.1
2016-05-07T17:50:00+08:00,26.1
2016-05-07T18:00:00+08:00,26.033333333333296
2016-05-07T18:10:00+08:00,26.0
2016-05-07T18:20:00+08:00,26.0
2016-05-07T18:30:00+08:00,25.89
2016-05-07T18:40:00+08:00,25.823333333333295
2016-05-07T18:50:00+08:00,25.79
2016-05-07T19:00:00+08:00,25.73
2016-05-07T19:10:00+08:00,25.566666666666695
2016-05-07T19:20:00+08:00,25.4266666666667
2016-05-07T19:30:00+08:00,25.26
2016-05-07T19:40:00+08:00,25.1
2016-05-07T19:50:00+08:00,24.9266666666667
2016-05-07T20:00:00+08:00,24.6666666666667
2016-05-07T20:10:00+08:00,24.533333333333296
2016-05-07T20:20:00+08:00,24.4266666666667
2016-05-07T20:30:00+08:00,24.566666666666695
2016-05-07T20:40:00+08:00,24.6333333333333
2016-05-07T20:50:00+08:00,24.7
2016-05-07T21:00:00+08:00,24.6
2016-05-07T21:10:00+08:00,24.6
2016-05-07T21:20:00+08:00,24.566666666666695
2016-05-07T21:30:00+08:00,24.5
2016-05-07T21:40:00+08:00,24.39
2016-05-07T21:50:00+08:00,24.323333333333295
2016-05-07T22:00:00+08:00,24.29
2016-05-07T22:10:00+08:00,24.23
2016-05-07T22:20:00+08:00,24.1
2016-05-07T22:30:00+08:00,24.033333333333296
2016-05-07T22:40:00+08:00,23.963333333333296
2016-05-07T22:50:00+08:00,23.89
2016-05-07T23:00:00+08:00,23.79
2016-05-07T23:10:00+08:00,23.7
2016-05-07T23:20:00+08:00,23.7
2016-05-07T23:30:00+08:00,23.6
2016-05-07T23:40:00+08:00,23.533333333333296
2016-05-07T23:50:00+08:00,23.5
2016-05-08T00:00:00+08:00,23.4266666666667
2016-05-08T00:10:00+08:00,23.39
2016-05-08T00:20:00+08:00,23.323333333333295
2016-05-08T00:30:00+08:00,23.29
2016-05-08T00:40:00+08:00,23.23
2016-05-08T00:50:00+08:00,23.1666666666667
2016-05-08T01:00:00+08:00,23.1
2016-05-08T01:10:00+08:00,23.1
2016-05-08T01:20:00+08:00,23.033333333333296
2016-05-08T01:30:00+08:00,23.0
2016-05-08T01:40:00+08:00,22.9266666666667
2016-05-08T01:50:00+08:00,22.89
2016-05-08T02:00:00+08:00,22.89
2016-05-08T02:10:00+08:00,22.79
2016-05-08T02:20:00+08:00,22.79
2016-05-08T02:30:00+08:00,22.73
2016-05-08T02:40:00+08:00,22.7
2016-05-08T02:50:00+08:00,22.7
2016-05-08T03:00:00+08:00,22.6666666666667
2016-05-08T03:10:00+08:00,22.6
2016-05-08T03:20:00+08:00,22.6
2016-05-08T03:30:00+08:00,22.6
2016-05-08T03:40:00+08:00,22.6
2016-05-08T03:50:00+08:00,22.6
2016-05-08T04:00:00+08:00,22.5
2016-05-08T04:10:00+08:00,22.5
2016-05-08T04:20:00+08:00,22.5
2016-05-08T04:30:00+08:00,22.5
2016-05-08T04:40:00+08:00,22.5
2016-05-08T04:50:00+08:00,22.5
2016-05-08T05:00:00+08:00,22.5
2016-05-08T05:10:00+08:00,22.5
2016-05-08T05:20:00+08:00,22.463333333333296
2016-05-08T05:30:00+08:00,22.4725
2016-05-08T05:40:00+08:00,22.5
2016-05-08T05:50:00+08:00,22.5
2016-05-08T06:00:00+08:00,22.5
2016-05-08T06:10:00+08:00,22.533333333333296
2016-05-08T06:20:00+08:00,22.6
2016-05-08T06:30:00+08:00,22.6
2016-05-08T06:40:00+08:00,22.6
2016-05-08T06:50:00+08:00,22.6
2016-05-08T07:00:00+08:00,22.6666666666667
2016-05-08T07:10:00+08:00,22.7
2016-05-08T07:20:00+08:00,22.7
2016-05-08T07:30:00+08:00,22.73
2016-05-08T07:40:00+08:00,22.79
2016-05-08T07:50:00+08:00,23.3966666666667
2016-05-08T08:00:00+08:00,24.123333333333296
2016-05-08T08:10:00+08:00,24.8
2016-05-08T08:20:00+08:00,25.3333333333333
2016-05-08T08:30:00+08:00,26.233333333333295
2016-05-08T08:40:00+08:00,26.76
2016-05-08T08:50:00+08:00,27.445
2016-05-08T09:00:00+08:00,27.9933333333333
2016-05-08T09:10:00+08:00,28.4
2016-05-08T09:20:00+08:00,28.8
2016-05-08T09:30:00+08:00,29.1333333333333
2016-05-08T09:40:00+08:00,29.36
2016-05-08T09:50:00+08:00,29.5
2016-05-08T10:00:00+08:00,29.663333333333295
2016-05-08T10:10:00+08:00,29.8566666666667
2016-05-08T10:20:00+08:00,29.8566666666667
2016-05-08T10:30:00+08:00,29.79
2016-05-08T10:40:00+08:00,29.6666666666667
2016-05-08T10:50:00+08:00,29.533333333333296
2016-05-08T11:00:00+08:00,29.463333333333296
2016-05-08T11:10:00+08:00,29.39
2016-05-08T11:20:00+08:00,29.26
2016-05-08T11:30:00+08:00,29.1333333333333
2016-05-08T11:40:00+08:00,28.963333333333296
2016-05-08T11:50:00+08:00,28.89
2016-05-08T12:00:00+08:00,28.76
2016-05-08T12:10:00+08:00,28.566666666666695
2016-05-08T12:20:00+08:00,28.39
2016-05-08T12:30:00+08:00,28.26
2016-05-08T12:40:00+08:00,28.2
2016-05-08T12:50:00+08:00,28.0
2016-05-08T13:00:00+08:00,27.9266666666667
2016-05-08T13:10:00+08:00,27.76
2016-05-08T13:20:00+08:00,27.6333333333333
2016-05-08T13:30:00+08:00,27.566666666666695
2016-05-08T13:40:00+08:00,27.4266666666667
2016-05-08T13:50:00+08:00,27.39
2016-05-08T14:00:00+08:00,27.323333333333295
2016-05-08T14:10:00+08:00,27.1666666666667
2016-05-08T14:20:00+08:00,27.1
2016-05-08T14:30:00+08:00,27.0
2016-05-08T14:40:00+08:00,26.9266666666667
2016-05-08T14:50:00+08:00,26.8566666666667
2016-05-08T15:00:00+08:00,26.79
2016-05-08T15:10:00+08:00,26.7
2016-05-08T15:20:00+08:00,26.7
2016-05-08T15:30:00+08:00,26.6666666666667
2016-05-08T15:40:00+08:00,26.533333333333296
2016-05-08T15:50:00+08:00,26.5
2016-05-08T16:00:00+08:00,26.39
2016-05-08T16:10:00+08:00,26.39
2016-05-08T16:20:00+08:00,26.29
2016-05-08T16:30:00+08:00,26.29
2016-05-08T16:40:00+08:00,26.2
2016-05-08T16:50:00+08:00,26.2
2016-05-08T17:00:00+08:00,26.1
2016-05-08T17:10:00+08:00,26.1
2016-05-08T17:20:00+08:00,26.066666666666695
2016-05-08T17:30:00+08:00,26.0
2016-05-08T17:40:00+08:00,25.963333333333296
2016-05-08T17:50:00+08:00,25.89
2016-05-08T18:00:00+08:00,25.79
2016-05-08T18:10:00+08:00,25.79
2016-05-08T18:20:00+08:00,25.76
2016-05-08T18:30:00+08:00,25.7
2016-05-08T18:40:00+08:00,25.7
2016-05-08T18:50:00+08:00,25.7
2016-05-08T19:00:00+08:00,25.6
2016-05-08T19:10:00+08:00,25.6
2016-05-08T19:20:00+08:00,25.533333333333296
2016-05-08T19:30:00+08:00,25.5
2016-05-08T19:40:00+08:00,25.5
2016-05-08T19:50:00+08:00,25.39
2016-05-08T20:00:00+08:00,25.323333333333295
2016-05-08T20:10:00+08:00,25.1333333333333
2016-05-08T20:20:00+08:00,24.9266666666667
2016-05-08T20:30:00+08:00,24.76
2016-05-08T20:40:00+08:00,24.6333333333333
2016-05-08T20:50:00+08:00,24.463333333333296
2016-05-08T21:00:00+08:00,24.323333333333295
2016-05-08T21:10:00+08:00,24.1666666666667
2016-05-08T21:20:00+08:00,24.033333333333296
2016-05-08T21:30:00+08:00,24.0
2016-05-08T21:40:00+08:00,24.0
2016-05-08T21:50:00+08:00,24.1
2016-05-08T22:00:00+08:00,24.1
2016-05-08T22:10:00+08:00,24.0
2016-05-08T22:20:00+08:00,24.0
2016-05-08T22:30:00+08:00,24.0
2016-05-08T22:40:00+08:00,23.9175
2016-05-08T22:50:00+08:00,23.89
2016-05-08T23:00:00+08:00,23.79
2016-05-08T23:10:00+08:00,23.79
2016-05-08T23:20:00+08:00,23.7
2016-05-08T23:30:00+08:00,23.7
2016-05-08T23:40:00+08:00,23.6
2016-05-08T23:50:00+08:00,23.6
2016-05-09T00:00:00+08:00,23.5
2016-05-09T00:10:00+08:00,23.5
2016-05-09T00:20:00+08:00,23.39
2016-05-09T00:30:00+08:00,23.39
2016-05-09T00:40:00+08:00,23.39
2016-05-09T00:50:00+08:00,23.323333333333295
2016-05-09T01:00:00+08:00,23.29
2016-05-09T01:10:00+08:00,23.23
2016-05-09T01:20:00+08:00,23.2
2016-05-09T01:30:00+08:00,23.2
2016-05-09T01:40:00+08:00,23.2
2016-05-09T01:50:00+08:00,23.125
2016-05-09T02:00:00+08:00,23.1
2016-05-09T02:10:00+08:00,23.0
2016-05-09T02:20:00+08:00,23.0
2016-05-09T02:30:00+08:00,23.0
2016-05-09T02:40:00+08:00,23.0
2016-05-09T02:50:00+08:00,22.89
2016-05-09T03:00:00+08:00,22.89
2016-05-09T03:10:00+08:00,22.8566666666667
2016-05-09T03:20:00+08:00,22.79
2016-05-09T03:30:00+08:00,22.79
2016-05-09T03:40:00+08:00,22.79
2016-05-09T03:50:00+08:00,22.76
2016-05-09T04:00:00+08:00,22.7
2016-05-09T04:10:00+08:00,22.7
2016-05-09T04:20:00+08:00,22.7
2016-05-09T04:30:00+08:00,22.6
2016-05-09T04:40:00+08:00,22.6
2016-05-09T04:50:00+08:00,22.6
2016-05-09T05:00:00+08:00,22.533333333333296
2016-05-09T05:10:00+08:00,22.5
2016-05-09T05:20:00+08:00,22.5
2016-05-09T05:30:00+08:00,22.5
2016-05-09T05:40:00+08:00,22.5
2016-05-09T05:50:00+08:00,22.5
2016-05-09T06:00:00+08:00,22.5
2016-05-09T06:10:00+08:00,22.5
2016-05-09T06:20:00+08:00,22.533333333333296
2016-05-09T06:30:00+08:00,22.6
2016-05-09T06:40:00+08:00,22.6333333333333
2016-05-09T06:50:00+08:00,22.7
2016-05-09T07:00:00+08:00,22.7
2016-05-09T07:10:00+08:00,22.76
2016-05-09T07:20:00+08:00,22.89
2016-05-09T07:30:00+08:00,22.963333333333296
2016-05-09T07:40:00+08:00,23.0966666666667
2016-05-09T07:50:00+08:00,23.623333333333296
2016-05-09T08:00:00+08:00,24.3333333333333
2016-05-09T08:10:00+08:00,24.726666666666695
2016-05-09T08:20:00+08:00,25.0966666666667
2016-05-09T08:30:00+08:00,25.4975
2016-05-09T08:40:00+08:00,25.7
2016-05-09T08:50:00+08:00,25.79
2016-05-09T09:00:00+08:00,25.8566666666667
2016-05-09T09:10:00+08:00,26.4266666666667
2016-05-09T09:20:00+08:00,26.9
2016-05-09T09:30:00+08:00,27.1
2016-05-09T09:40:00+08:00,27.1666666666667
2016-05-09T09:50:00+08:00,27.2
2016-05-09T10:00:00+08:00,27.26
2016-05-09T10:10:00+08:00,27.46
2016-05-09T10:20:00+08:00,27.6
2016-05-09T10:30:00+08:00,27.7
