Time,root.energy.d0.T7(DOUBLE)
2016-04-18T22:20:00+08:00,20.39
2016-04-18T22:30:00+08:00,20.39
2016-04-18T22:40:00+08:00,20.39
2016-04-18T22:50:00+08:00,20.39
2016-04-18T23:00:00+08:00,20.39
2016-04-18T23:10:00+08:00,20.39
2016-04-18T23:20:00+08:00,20.39
2016-04-18T23:30:00+08:00,20.39
2016-04-18T23:40:00+08:00,20.39
2016-04-18T23:50:00+08:00,20.33
2016-04-19T00:00:00+08:00,20.39
2016-04-19T00:10:00+08:00,20.3042857142857
2016-04-19T00:20:00+08:00,20.29
2016-04-19T00:30:00+08:00,20.29
2016-04-19T00:40:00+08:00,20.29
2016-04-19T00:50:00+08:00,20.29
2016-04-19T01:00:00+08:00,20.29
2016-04-19T01:10:00+08:00,20.29
2016-04-19T01:20:00+08:00,20.29
2016-04-19T01:30:00+08:00,20.29
2016-04-19T01:40:00+08:00,20.29
2016-04-19T01:50:00+08:00,20.29
2016-04-19T02:00:00+08:00,20.29
2016-04-19T02:10:00+08:00,20.29
2016-04-19T02:20:00+08:00,20.29
2016-04-19T02:30:00+08:00,20.29
2016-04-19T02:40:00+08:00,20.29
2016-04-19T02:50:00+08:00,20.264285714285695
2016-04-19T03:00:00+08:00,20.254
2016-04-19T03:10:00+08:00,20.264285714285695
2016-04-19T03:20:00+08:00,20.29
2016-04-19T03:30:00+08:00,20.277142857142895
2016-04-19T03:40:00+08:00,20.2
2016-04-19T03:50:00+08:00,20.2
2016-04-19T04:00:00+08:00,20.2
2016-04-19T04:10:00+08:00,20.2128571428571
2016-04-19T04:20:00+08:00,20.2225
2016-04-19T04:30:00+08:00,20.2
2016-04-19T04:40:00+08:00,20.2
2016-04-19T04:50:00+08:00,20.2
2016-04-19T05:00:00+08:00,20.2
2016-04-19T05:10:00+08:00,20.2
2016-04-19T05:20:00+08:00,20.2
2016-04-19T05:30:00+08:00,20.2
2016-04-19T05:40:00+08:00,20.2
2016-04-19T05:50:00+08:00,20.2
2016-04-19T06:00:00+08:00,20.2
2016-04-19T06:10:00+08:00,20.2
2016-04-19T06:20:00+08:00,20.1571428571429
2016-04-19T06:30:00+08:00,20.18
2016-04-19T06:40:00+08:00,20.1714285714286
2016-04-19T06:50:00+08:00,20.16
2016-04-19T07:00:00+08:00,20.1571428571429
2016-04-19T07:10:00+08:00,20.2
2016-04-19T07:20:00+08:00,20.1714285714286
2016-04-19T07:30:00+08:00,20.14
2016-04-19T07:40:00+08:00,20.1714285714286
2016-04-19T07:50:00+08:00,20.16
2016-04-19T08:00:00+08:00,20.1571428571429
2016-04-19T08:10:00+08:00,20.14
2016-04-19T08:20:00+08:00,20.2
2016-04-19T08:30:00+08:00,20.2
2016-04-19T08:40:00+08:00,20.2
2016-04-19T08:50:00+08:00,20.2
2016-04-19T09:00:00+08:00,20.2
2016-04-19T09:10:00+08:00,20.2
2016-04-19T09:20:00+08:00,20.2
2016-04-19T09:30:00+08:00,20.2
2016-04-19T09:40:00+08:00,20.2
2016-04-19T09:50:00+08:00,20.2514285714286
2016-04-19T10:00:00+08:00,20.29
2016-04-19T10:10:00+08:00,20.29
2016-04-19T10:20:00+08:00,20.29
2016-04-19T10:30:00+08:00,20.29
2016-04-19T10:40:00+08:00,20.29
2016-04-19T10:50:00+08:00,20.3614285714286
2016-04-19T11:00:00+08:00,20.39
2016-04-19T11:10:00+08:00,20.39
2016-04-19T11:20:00+08:00,20.39
2016-04-19T11:30:00+08:00,20.39
2016-04-19T11:40:00+08:00,20.5
2016-04-19T11:50:00+08:00,20.5
2016-04-19T12:00:00+08:00,20.5
2016-04-19T12:10:00+08:00,20.5
2016-04-19T12:20:00+08:00,20.5
2016-04-19T12:30:00+08:00,20.5
2016-04-19T12:40:00+08:00,20.56
2016-04-19T12:50:00+08:00,20.6
2016-04-19T13:00:00+08:00,20.6
2016-04-19T13:10:00+08:00,20.6
2016-04-19T13:20:00+08:00,20.6571428571429
2016-04-19T13:30:00+08:00,20.718
2016-04-19T13:40:00+08:00,20.79
2016-04-19T13:50:00+08:00,20.79
2016-04-19T14:00:00+08:00,20.79
2016-04-19T14:10:00+08:00,20.79
2016-04-19T14:20:00+08:00,20.79
2016-04-19T14:30:00+08:00,20.89
2016-04-19T14:40:00+08:00,20.89
2016-04-19T14:50:00+08:00,20.89
2016-04-19T15:00:00+08:00,20.89
2016-04-19T15:10:00+08:00,20.934
2016-04-19T15:20:00+08:00,21.0
2016-04-19T15:30:00+08:00,21.0
2016-04-19T15:40:00+08:00,21.0
2016-04-19T15:50:00+08:00,21.0
2016-04-19T16:00:00+08:00,21.014285714285695
2016-04-19T16:10:00+08:00,21.12
2016-04-19T16:20:00+08:00,21.2
2016-04-19T16:30:00+08:00,21.236
2016-04-19T16:40:00+08:00,21.29
2016-04-19T16:50:00+08:00,21.31
2016-04-19T17:00:00+08:00,21.39
2016-04-19T17:10:00+08:00,21.39
2016-04-19T17:20:00+08:00,21.434
2016-04-19T17:30:00+08:00,21.452857142857095
2016-04-19T17:40:00+08:00,21.456
2016-04-19T17:50:00+08:00,21.4214285714286
2016-04-19T18:00:00+08:00,21.39
2016-04-19T18:10:00+08:00,21.39
2016-04-19T18:20:00+08:00,21.39
2016-04-19T18:30:00+08:00,21.39
2016-04-19T18:40:00+08:00,21.29
2016-04-19T18:50:00+08:00,21.29
2016-04-19T19:00:00+08:00,21.272
2016-04-19T19:10:00+08:00,21.2
2016-04-19T19:20:00+08:00,21.2
2016-04-19T19:30:00+08:00,21.1857142857143
2016-04-19T19:40:00+08:00,21.1
2016-04-19T19:50:00+08:00,21.1
2016-04-19T20:00:00+08:00,21.1
2016-04-19T20:10:00+08:00,21.042857142857095
2016-04-19T20:20:00+08:00,21.0
2016-04-19T20:30:00+08:00,21.0
2016-04-19T20:40:00+08:00,20.89
2016-04-19T20:50:00+08:00,20.89
2016-04-19T21:00:00+08:00,20.87
2016-04-19T21:10:00+08:00,20.79
2016-04-19T21:20:00+08:00,20.79
2016-04-19T21:30:00+08:00,20.79
2016-04-19T21:40:00+08:00,20.79
2016-04-19T21:50:00+08:00,20.79
2016-04-19T22:00:00+08:00,20.79
2016-04-19T22:10:00+08:00,20.79
2016-04-19T22:20:00+08:00,20.79
2016-04-19T22:30:00+08:00,20.79
2016-04-19T22:40:00+08:00,20.7257142857143
2016-04-19T22:50:00+08:00,20.754
2016-04-19T23:00:00+08:00,20.7
2016-04-19T23:10:00+08:00,20.7
2016-04-19T23:20:00+08:00,20.7
2016-04-19T23:30:00+08:00,20.7
2016-04-19T23:40:00+08:00,20.7
2016-04-19T23:50:00+08:00,20.64
2016-04-20T00:00:00+08:00,20.6
2016-04-20T00:10:00+08:00,20.64
2016-04-20T00:20:00+08:00,20.6142857142857
2016-04-20T00:30:00+08:00,20.6
2016-04-20T00:40:00+08:00,20.6
2016-04-20T00:50:00+08:00,20.6
2016-04-20T01:00:00+08:00,20.6
2016-04-20T01:10:00+08:00,20.6
2016-04-20T01:20:00+08:00,20.5714285714286
2016-04-20T01:30:00+08:00,20.55
2016-04-20T01:40:00+08:00,20.5
2016-04-20T01:50:00+08:00,20.5
2016-04-20T02:00:00+08:00,20.5
2016-04-20T02:10:00+08:00,20.5
2016-04-20T02:20:00+08:00,20.5
2016-04-20T02:30:00+08:00,20.4842857142857
2016-04-20T02:40:00+08:00,20.434
2016-04-20T02:50:00+08:00,20.4685714285714
2016-04-20T03:00:00+08:00,20.39
2016-04-20T03:10:00+08:00,20.39
2016-04-20T03:20:00+08:00,20.39
2016-04-20T03:30:00+08:00,20.39
2016-04-20T03:40:00+08:00,20.39
2016-04-20T03:50:00+08:00,20.39
2016-04-20T04:00:00+08:00,20.39
2016-04-20T04:10:00+08:00,20.3614285714286
2016-04-20T04:20:00+08:00,20.33
2016-04-20T04:30:00+08:00,20.347142857142895
2016-04-20T04:40:00+08:00,20.33
2016-04-20T04:50:00+08:00,20.29
2016-04-20T05:00:00+08:00,20.29
2016-04-20T05:10:00+08:00,20.29
2016-04-20T05:20:00+08:00,20.29
2016-04-20T05:30:00+08:00,20.29
2016-04-20T05:40:00+08:00,20.29
2016-04-20T05:50:00+08:00,20.29
2016-04-20T06:00:00+08:00,20.29
2016-04-20T06:10:00+08:00,20.272
2016-04-20T06:20:00+08:00,20.264285714285695
2016-04-20T06:30:00+08:00,20.236
2016-04-20T06:40:00+08:00,20.2385714285714
2016-04-20T06:50:00+08:00,20.2
2016-04-20T07:00:00+08:00,20.2
2016-04-20T07:10:00+08:00,20.2
2016-04-20T07:20:00+08:00,20.1142857142857
2016-04-20T07:30:00+08:00,20.1
2016-04-20T07:40:00+08:00,20.1
2016-04-20T07:50:00+08:00,20.1
2016-04-20T08:00:00+08:00,20.1
2016-04-20T08:10:00+08:00,20.08
2016-04-20T08:20:00+08:00,20.0285714285714
2016-04-20T08:30:00+08:00,20.06
2016-04-20T08:40:00+08:00,20.014285714285695
2016-04-20T08:50:00+08:00,20.04
2016-04-20T09:00:00+08:00,20.0285714285714
2016-04-20T09:10:00+08:00,20.04
2016-04-20T09:20:00+08:00,20.042857142857095
2016-04-20T09:30:00+08:00,20.02
2016-04-20T09:40:00+08:00,20.0285714285714
2016-04-20T09:50:00+08:00,20.04
2016-04-20T10:00:00+08:00,20.0571428571429
2016-04-20T10:10:00+08:00,20.05
2016-04-20T10:20:00+08:00,20.06
2016-04-20T10:30:00+08:00,20.1
2016-04-20T10:40:00+08:00,20.1
2016-04-20T10:50:00+08:00,20.1
2016-04-20T11:00:00+08:00,20.1
2016-04-20T11:10:00+08:00,20.1
2016-04-20T11:20:00+08:00,20.14
2016-04-20T11:30:00+08:00,20.2
2016-04-20T11:40:00+08:00,20.218
2016-04-20T11:50:00+08:00,20.29
2016-04-20T12:00:00+08:00,20.33
2016-04-20T12:10:00+08:00,20.39
2016-04-20T12:20:00+08:00,20.412
2016-04-20T12:30:00+08:00,20.5714285714286
2016-04-20T12:40:00+08:00,20.64
2016-04-20T12:50:00+08:00,20.7514285714286
2016-04-20T13:00:00+08:00,20.81
2016-04-20T13:10:00+08:00,20.9214285714286
2016-04-20T13:20:00+08:00,21.1
2016-04-20T13:30:00+08:00,21.1571428571429
2016-04-20T13:40:00+08:00,21.254
2016-04-20T13:50:00+08:00,21.3614285714286
2016-04-20T14:00:00+08:00,21.434
2016-04-20T14:10:00+08:00,21.5571428571429
2016-04-20T14:20:00+08:00,21.72
2016-04-20T14:30:00+08:00,21.85
2016-04-20T14:40:00+08:00,21.89
2016-04-20T14:50:00+08:00,22.0
2016-04-20T15:00:00+08:00,22.1
2016-04-20T15:10:00+08:00,22.218
2016-04-20T15:20:00+08:00,22.29
2016-04-20T15:30:00+08:00,22.33
2016-04-20T15:40:00+08:00,22.452857142857095
2016-04-20T15:50:00+08:00,22.5
2016-04-20T16:00:00+08:00,22.5714285714286
2016-04-20T16:10:00+08:00,22.6
2016-04-20T16:20:00+08:00,22.6857142857143
2016-04-20T16:30:00+08:00,22.7
2016-04-20T16:40:00+08:00,22.7
2016-04-20T16:50:00+08:00,22.79
2016-04-20T17:00:00+08:00,22.79
2016-04-20T17:10:00+08:00,22.736
2016-04-20T17:20:00+08:00,22.7
2016-04-20T17:30:00+08:00,22.7
2016-04-20T17:40:00+08:00,22.7
2016-04-20T17:50:00+08:00,22.7
2016-04-20T18:00:00+08:00,22.7
2016-04-20T18:10:00+08:00,22.6
2016-04-20T18:20:00+08:00,22.5857142857143
2016-04-20T18:30:00+08:00,22.5
2016-04-20T18:40:00+08:00,22.4214285714286
2016-04-20T18:50:00+08:00,22.39
2016-04-20T19:00:00+08:00,22.35
2016-04-20T19:10:00+08:00,22.29
2016-04-20T19:20:00+08:00,22.272
2016-04-20T19:30:00+08:00,22.2
2016-04-20T19:40:00+08:00,22.2
2016-04-20T19:50:00+08:00,22.1142857142857
2016-04-20T20:00:00+08:00,22.1
2016-04-20T20:10:00+08:00,22.0714285714286
2016-04-20T20:20:00+08:00,22.1
2016-04-20T20:30:00+08:00,22.1
2016-04-20T20:40:00+08:00,22.1
2016-04-20T20:50:00+08:00,22.0285714285714
2016-04-20T21:00:00+08:00,22.0
2016-04-20T21:10:00+08:00,22.0
2016-04-20T21:20:00+08:00,21.978
2016-04-20T21:30:00+08:00,21.89
2016-04-20T21:40:00+08:00,21.89
2016-04-20T21:50:00+08:00,21.89
2016-04-20T22:00:00+08:00,21.87
2016-04-20T22:10:00+08:00,21.79
2016-04-20T22:20:00+08:00,21.83
2016-04-20T22:30:00+08:00,21.8042857142857
2016-04-20T22:40:00+08:00,21.79
2016-04-20T22:50:00+08:00,21.79
2016-04-20T23:00:00+08:00,21.79
2016-04-20T23:10:00+08:00,21.79
2016-04-20T23:20:00+08:00,21.7128571428571
2016-04-20T23:30:00+08:00,21.7
2016-04-20T23:40:00+08:00,21.7
2016-04-20T23:50:00+08:00,21.7
2016-04-21T00:00:00+08:00,21.7
2016-04-21T00:10:00+08:00,21.7
2016-04-21T00:20:00+08:00,21.7
2016-04-21T00:30:00+08:00,21.7
2016-04-21T00:40:00+08:00,21.7
2016-04-21T00:50:00+08:00,21.7
2016-04-21T01:00:00+08:00,21.6714285714286
2016-04-21T01:10:00+08:00,21.7
2016-04-21T01:20:00+08:00,21.6428571428571
2016-04-21T01:30:00+08:00,21.6
2016-04-21T01:40:00+08:00,21.6
2016-04-21T01:50:00+08:00,21.6
2016-04-21T02:00:00+08:00,21.6
2016-04-21T02:10:00+08:00,21.6
2016-04-21T02:20:00+08:00,21.6
2016-04-21T02:30:00+08:00,21.6
2016-04-21T02:40:00+08:00,21.5714285714286
2016-04-21T02:50:00+08:00,21.6
2016-04-21T03:00:00+08:00,21.5571428571429
2016-04-21T03:10:00+08:00,21.5
2016-04-21T03:20:00+08:00,21.5
2016-04-21T03:30:00+08:00,21.5
2016-04-21T03:40:00+08:00,21.5
2016-04-21T03:50:00+08:00,21.5
2016-04-21T04:00:00+08:00,21.5
2016-04-21T04:10:00+08:00,21.5
2016-04-21T04:20:00+08:00,21.5
2016-04-21T04:30:00+08:00,21.5
2016-04-21T04:40:00+08:00,21.5
2016-04-21T04:50:00+08:00,21.437142857142895
2016-04-21T05:00:00+08:00,21.39
2016-04-21T05:10:00+08:00,21.437142857142895
2016-04-21T05:20:00+08:00,21.39
2016-04-21T05:30:00+08:00,21.39
2016-04-21T05:40:00+08:00,21.39
2016-04-21T05:50:00+08:00,21.39
2016-04-21T06:00:00+08:00,21.39
2016-04-21T06:10:00+08:00,21.39
2016-04-21T06:20:00+08:00,21.39
2016-04-21T06:30:00+08:00,21.39
2016-04-21T06:40:00+08:00,21.39
2016-04-21T06:50:00+08:00,21.39
2016-04-21T07:00:00+08:00,21.37
2016-04-21T07:10:00+08:00,21.29
2016-04-21T07:20:00+08:00,21.35
2016-04-21T07:30:00+08:00,21.29
2016-04-21T07:40:00+08:00,21.29
2016-04-21T07:50:00+08:00,21.29
2016-04-21T08:00:00+08:00,21.29
2016-04-21T08:10:00+08:00,21.29
2016-04-21T08:20:00+08:00,21.29
2016-04-21T08:30:00+08:00,21.272
2016-04-21T08:40:00+08:00,21.2385714285714
2016-04-21T08:50:00+08:00,21.236
2016-04-21T09:00:00+08:00,21.264285714285695
2016-04-21T09:10:00+08:00,21.29
2016-04-21T09:20:00+08:00,21.29
2016-04-21T09:30:00+08:00,21.254
2016-04-21T09:40:00+08:00,21.2385714285714
2016-04-21T09:50:00+08:00,21.29
2016-04-21T10:00:00+08:00,21.2514285714286
2016-04-21T10:10:00+08:00,21.29
2016-04-21T10:20:00+08:00,21.29
2016-04-21T10:30:00+08:00,21.29
2016-04-21T10:40:00+08:00,21.29
2016-04-21T10:50:00+08:00,21.29
2016-04-21T11:00:00+08:00,21.29
2016-04-21T11:10:00+08:00,21.29
2016-04-21T11:20:00+08:00,21.29
2016-04-21T11:30:00+08:00,21.39
2016-04-21T11:40:00+08:00,21.4057142857143
2016-04-21T11:50:00+08:00,21.478
2016-04-21T12:00:00+08:00,21.4685714285714
2016-04-21T12:10:00+08:00,21.525
2016-04-21T12:20:00+08:00,21.6
2016-04-21T12:30:00+08:00,21.6571428571429
2016-04-21T12:40:00+08:00,21.754
2016-04-21T12:50:00+08:00,21.79
2016-04-21T13:00:00+08:00,21.89
2016-04-21T13:10:00+08:00,21.9985714285714
2016-04-21T13:20:00+08:00,22.12
2016-04-21T13:30:00+08:00,22.264285714285695
2016-04-21T13:40:00+08:00,22.33
2016-04-21T13:50:00+08:00,22.39
2016-04-21T14:00:00+08:00,22.412
2016-04-21T14:10:00+08:00,22.452857142857095
2016-04-21T14:20:00+08:00,22.5
2016-04-21T14:30:00+08:00,22.5857142857143
2016-04-21T14:40:00+08:00,22.66
2016-04-21T14:50:00+08:00,22.7257142857143
2016-04-21T15:00:00+08:00,22.79
2016-04-21T15:10:00+08:00,22.8042857142857
2016-04-21T15:20:00+08:00,22.83
2016-04-21T15:30:00+08:00,22.79
2016-04-21T15:40:00+08:00,22.7
2016-04-21T15:50:00+08:00,22.7
2016-04-21T16:00:00+08:00,22.64
2016-04-21T16:10:00+08:00,22.6
2016-04-21T16:20:00+08:00,22.6
2016-04-21T16:30:00+08:00,22.5571428571429
2016-04-21T16:40:00+08:00,22.566666666666695
2016-04-21T16:50:00+08:00,22.5
2016-04-21T17:00:00+08:00,22.5
2016-04-21T17:10:00+08:00,22.5
2016-04-21T17:20:00+08:00,22.456
2016-04-21T17:30:00+08:00,22.39
2016-04-21T17:40:00+08:00,22.39
2016-04-21T17:50:00+08:00,22.39
2016-04-21T18:00:00+08:00,22.39
2016-04-21T18:10:00+08:00,22.39
2016-04-21T18:20:00+08:00,22.34
2016-04-21T18:30:00+08:00,22.29
2016-04-21T18:40:00+08:00,22.29
2016-04-21T18:50:00+08:00,22.2385714285714
2016-04-21T19:00:00+08:00,22.2
2016-04-21T19:10:00+08:00,22.2
2016-04-21T19:20:00+08:00,22.2
2016-04-21T19:30:00+08:00,22.2
2016-04-21T19:40:00+08:00,22.2
2016-04-21T19:50:00+08:00,22.2
2016-04-21T20:00:00+08:00,22.2
2016-04-21T20:10:00+08:00,22.2
2016-04-21T20:20:00+08:00,22.2
2016-04-21T20:30:00+08:00,22.2257142857143
2016-04-21T20:40:00+08:00,22.2
2016-04-21T20:50:00+08:00,22.2
2016-04-21T21:00:00+08:00,22.2
2016-04-21T21:10:00+08:00,22.14
2016-04-21T21:20:00+08:00,22.1714285714286
2016-04-21T21:30:00+08:00,22.14
2016-04-21T21:40:00+08:00,22.1
2016-04-21T21:50:00+08:00,22.1
2016-04-21T22:00:00+08:00,22.1
2016-04-21T22:10:00+08:00,22.1
2016-04-21T22:20:00+08:00,22.1
2016-04-21T22:30:00+08:00,22.1
2016-04-21T22:40:00+08:00,22.1
2016-04-21T22:50:00+08:00,22.1
2016-04-21T23:00:00+08:00,22.1
2016-04-21T23:10:00+08:00,22.1
2016-04-21T23:20:00+08:00,22.1
2016-04-21T23:30:00+08:00,22.1
2016-04-21T23:40:00+08:00,22.1
2016-04-21T23:50:00+08:00,22.1
2016-04-22T00:00:00+08:00,22.1
2016-04-22T00:10:00+08:00,22.06
2016-04-22T00:20:00+08:00,22.0571428571429
2016-04-22T00:30:00+08:00,22.0
2016-04-22T00:40:00+08:00,22.0857142857143
2016-04-22T00:50:00+08:00,22.1
2016-04-22T01:00:00+08:00,22.1
2016-04-22T01:10:00+08:00,22.1
2016-04-22T01:20:00+08:00,22.075
2016-04-22T01:30:00+08:00,22.0285714285714
2016-04-22T01:40:00+08:00,22.0
2016-04-22T01:50:00+08:00,22.0
2016-04-22T02:00:00+08:00,22.0
2016-04-22T02:10:00+08:00,22.0
2016-04-22T02:20:00+08:00,22.0
2016-04-22T02:30:00+08:00,22.0
2016-04-22T02:40:00+08:00,22.0
2016-04-22T02:50:00+08:00,22.0
2016-04-22T03:00:00+08:00,22.0
2016-04-22T03:10:00+08:00,22.0
2016-04-22T03:20:00+08:00,22.0
2016-04-22T03:30:00+08:00,22.0
2016-04-22T03:40:00+08:00,22.0
2016-04-22T03:50:00+08:00,22.0
2016-04-22T04:00:00+08:00,22.0
2016-04-22T04:10:00+08:00,21.9685714285714
2016-04-22T04:20:00+08:00,21.978
2016-04-22T04:30:00+08:00,21.937142857142895
2016-04-22T04:40:00+08:00,22.0
2016-04-22T04:50:00+08:00,21.952857142857095
2016-04-22T05:00:00+08:00,21.978
2016-04-22T05:10:00+08:00,21.937142857142895
2016-04-22T05:20:00+08:00,22.0
2016-04-22T05:30:00+08:00,21.937142857142895
2016-04-22T05:40:00+08:00,21.89
2016-04-22T05:50:00+08:00,21.912
2016-04-22T06:00:00+08:00,22.0
2016-04-22T06:10:00+08:00,21.956
2016-04-22T06:20:00+08:00,21.89
2016-04-22T06:30:00+08:00,21.85
2016-04-22T06:40:00+08:00,21.8614285714286
2016-04-22T06:50:00+08:00,21.79
2016-04-22T07:00:00+08:00,21.79
2016-04-22T07:10:00+08:00,21.772
2016-04-22T07:20:00+08:00,21.7
2016-04-22T07:30:00+08:00,21.7
2016-04-22T07:40:00+08:00,21.7
2016-04-22T07:50:00+08:00,21.7
2016-04-22T08:00:00+08:00,21.6571428571429
2016-04-22T08:10:00+08:00,21.66
2016-04-22T08:20:00+08:00,21.6
2016-04-22T08:30:00+08:00,21.6
2016-04-22T08:40:00+08:00,21.6
2016-04-22T08:50:00+08:00,21.6
2016-04-22T09:00:00+08:00,21.6
2016-04-22T09:10:00+08:00,21.6
2016-04-22T09:20:00+08:00,21.6
2016-04-22T09:30:00+08:00,21.6
2016-04-22T09:40:00+08:00,21.6
2016-04-22T09:50:00+08:00,21.6
2016-04-22T10:00:00+08:00,21.6
2016-04-22T10:10:00+08:00,21.6
2016-04-22T10:20:00+08:00,21.64
2016-04-22T10:30:00+08:00,21.6142857142857
2016-04-22T10:40:00+08:00,21.66
2016-04-22T10:50:00+08:00,21.7
2016-04-22T11:00:00+08:00,21.7
2016-04-22T11:10:00+08:00,21.7
2016-04-22T11:20:00+08:00,21.7
2016-04-22T11:30:00+08:00,21.7257142857143
2016-04-22T11:40:00+08:00,21.79
2016-04-22T11:50:00+08:00,21.79
2016-04-22T12:00:00+08:00,21.79
2016-04-22T12:10:00+08:00,21.8328571428571
2016-04-22T12:20:00+08:00,21.89
2016-04-22T12:30:00+08:00,21.89
2016-04-22T12:40:00+08:00,21.89
2016-04-22T12:50:00+08:00,21.89
2016-04-22T13:00:00+08:00,22.0
2016-04-22T13:10:00+08:00,22.0
2016-04-22T13:20:00+08:00,22.0
2016-04-22T13:30:00+08:00,22.0
2016-04-22T13:40:00+08:00,22.0
2016-04-22T13:50:00+08:00,22.0
2016-04-22T14:00:00+08:00,22.0
2016-04-22T14:10:00+08:00,22.0
2016-04-22T14:20:00+08:00,22.0
2016-04-22T14:30:00+08:00,22.0
2016-04-22T14:40:00+08:00,22.0
2016-04-22T14:50:00+08:00,22.0
2016-04-22T15:00:00+08:00,22.0
2016-04-22T15:10:00+08:00,22.0
2016-04-22T15:20:00+08:00,22.0
2016-04-22T15:30:00+08:00,22.0
2016-04-22T15:40:00+08:00,21.9685714285714
2016-04-22T15:50:00+08:00,22.0
2016-04-22T16:00:00+08:00,21.937142857142895
2016-04-22T16:10:00+08:00,21.934
2016-04-22T16:20:00+08:00,21.9214285714286
2016-04-22T16:30:00+08:00,21.89
2016-04-22T16:40:00+08:00,21.937142857142895
2016-04-22T16:50:00+08:00,21.934
2016-04-22T17:00:00+08:00,21.89
2016-04-22T17:10:00+08:00,21.89
2016-04-22T17:20:00+08:00,21.89
2016-04-22T17:30:00+08:00,21.89
2016-04-22T17:40:00+08:00,21.89
2016-04-22T17:50:00+08:00,21.83
2016-04-22T18:00:00+08:00,21.8185714285714
2016-04-22T18:10:00+08:00,21.87
2016-04-22T18:20:00+08:00,21.79
2016-04-22T18:30:00+08:00,21.79
2016-04-22T18:40:00+08:00,21.79
2016-04-22T18:50:00+08:00,21.79
2016-04-22T19:00:00+08:00,21.79
2016-04-22T19:10:00+08:00,21.79
2016-04-22T19:20:00+08:00,21.754
2016-04-22T19:30:00+08:00,21.7
2016-04-22T19:40:00+08:00,21.7
2016-04-22T19:50:00+08:00,21.6714285714286
2016-04-22T20:00:00+08:00,21.7
2016-04-22T20:10:00+08:00,21.6857142857143
2016-04-22T20:20:00+08:00,21.64
2016-04-22T20:30:00+08:00,21.6
2016-04-22T20:40:00+08:00,21.6
2016-04-22T20:50:00+08:00,21.6
2016-04-22T21:00:00+08:00,21.6
2016-04-22T21:10:00+08:00,21.6
2016-04-22T21:20:00+08:00,21.6
2016-04-22T21:30:00+08:00,21.6
2016-04-22T21:40:00+08:00,21.56
2016-04-22T21:50:00+08:00,21.6
2016-04-22T22:00:00+08:00,21.6
2016-04-22T22:10:00+08:00,21.6
2016-04-22T22:20:00+08:00,21.6
2016-04-22T22:30:00+08:00,21.6
2016-04-22T22:40:00+08:00,21.6
2016-04-22T22:50:00+08:00,21.6
2016-04-22T23:00:00+08:00,21.6
2016-04-22T23:10:00+08:00,21.6
2016-04-22T23:20:00+08:00,21.5571428571429
2016-04-22T23:30:00+08:00,21.5
2016-04-22T23:40:00+08:00,21.514285714285695
2016-04-22T23:50:00+08:00,21.56
2016-04-23T00:00:00+08:00,21.5285714285714
2016-04-23T00:10:00+08:00,21.5
2016-04-23T00:20:00+08:00,21.5
2016-04-23T00:30:00+08:00,21.5
2016-04-23T00:40:00+08:00,21.5
2016-04-23T00:50:00+08:00,21.5
2016-04-23T01:00:00+08:00,21.5
2016-04-23T01:10:00+08:00,21.5
2016-04-23T01:20:00+08:00,21.5
2016-04-23T01:30:00+08:00,21.5
2016-04-23T01:40:00+08:00,21.5
2016-04-23T01:50:00+08:00,21.5
2016-04-23T02:00:00+08:00,21.5
2016-04-23T02:10:00+08:00,21.5
2016-04-23T02:20:00+08:00,21.5
2016-04-23T02:30:00+08:00,21.478
2016-04-23T02:40:00+08:00,21.39
2016-04-23T02:50:00+08:00,21.39
2016-04-23T03:00:00+08:00,21.437142857142895
2016-04-23T03:10:00+08:00,21.456
2016-04-23T03:20:00+08:00,21.4685714285714
2016-04-23T03:30:00+08:00,21.39
2016-04-23T03:40:00+08:00,21.39
2016-04-23T03:50:00+08:00,21.39
2016-04-23T04:00:00+08:00,21.39
2016-04-23T04:10:00+08:00,21.39
2016-04-23T04:20:00+08:00,21.39
2016-04-23T04:30:00+08:00,21.39
2016-04-23T04:40:00+08:00,21.39
2016-04-23T04:50:00+08:00,21.39
2016-04-23T05:00:00+08:00,21.39
2016-04-23T05:10:00+08:00,21.39
2016-04-23T05:20:00+08:00,21.37
2016-04-23T05:30:00+08:00,21.29
2016-04-23T05:40:00+08:00,21.35
2016-04-23T05:50:00+08:00,21.29
2016-04-23T06:00:00+08:00,21.29
2016-04-23T06:10:00+08:00,21.29
2016-04-23T06:20:00+08:00,21.29
2016-04-23T06:30:00+08:00,21.29
2016-04-23T06:40:00+08:00,21.29
2016-04-23T06:50:00+08:00,21.29
2016-04-23T07:00:00+08:00,21.29
2016-04-23T07:10:00+08:00,21.29
2016-04-23T07:20:00+08:00,21.29
2016-04-23T07:30:00+08:00,21.29
2016-04-23T07:40:00+08:00,21.29
2016-04-23T07:50:00+08:00,21.29
2016-04-23T08:00:00+08:00,21.2385714285714
2016-04-23T08:10:00+08:00,21.2
2016-04-23T08:20:00+08:00,21.2
2016-04-23T08:30:00+08:00,21.2
2016-04-23T08:40:00+08:00,21.2
2016-04-23T08:50:00+08:00,21.2
2016-04-23T09:00:00+08:00,21.2
2016-04-23T09:10:00+08:00,21.2
2016-04-23T09:20:00+08:00,21.2
2016-04-23T09:30:00+08:00,21.2
2016-04-23T09:40:00+08:00,21.2
2016-04-23T09:50:00+08:00,21.2
