Time,root.energy.d0.T6(DOUBLE)
2016-04-20T00:00:00+08:00,5.36666666666667
2016-04-20T00:10:00+08:00,5.22666666666667
2016-04-20T00:20:00+08:00,5.09
2016-04-20T00:30:00+08:00,5.03
2016-04-20T00:40:00+08:00,4.9
2016-04-20T00:50:00+08:00,4.8333333333333295
2016-04-20T01:00:00+08:00,4.65666666666667
2016-04-20T01:10:00+08:00,4.59
2016-04-20T01:20:00+08:00,4.52666666666667
2016-04-20T01:30:00+08:00,4.3333333333333295
2016-04-20T01:40:00+08:00,4.263333333333329
2016-04-20T01:50:00+08:00,4.0925
2016-04-20T02:00:00+08:00,3.9333333333333296
2016-04-20T02:10:00+08:00,3.8633333333333297
2016-04-20T02:20:00+08:00,3.59666666666667
2016-04-20T02:30:00+08:00,3.4666666666666694
2016-04-20T02:40:00+08:00,3.4
2016-04-20T02:50:00+08:00,3.16333333333333
2016-04-20T03:00:00+08:00,2.9633333333333294
2016-04-20T03:10:00+08:00,2.76
2016-04-20T03:20:00+08:00,2.5666666666666695
2016-04-20T03:30:00+08:00,2.4666666666666694
2016-04-20T03:40:00+08:00,2.4
2016-04-20T03:50:00+08:00,2.32666666666667
2016-04-20T04:00:00+08:00,2.26666666666667
2016-04-20T04:10:00+08:00,2.12666666666667
2016-04-20T04:20:00+08:00,2.12666666666667
2016-04-20T04:30:00+08:00,1.95
2016-04-20T04:40:00+08:00,1.76
2016-04-20T04:50:00+08:00,1.63333333333333
2016-04-20T05:00:00+08:00,1.5
2016-04-20T05:10:00+08:00,1.42666666666667
2016-04-20T05:20:00+08:00,1.22666666666667
2016-04-20T05:30:00+08:00,1.03333333333333
2016-04-20T05:40:00+08:00,0.866666666666667
2016-04-20T05:50:00+08:00,0.866666666666667
2016-04-20T06:00:00+08:00,0.933333333333333
2016-04-20T06:10:00+08:00,1.0
2016-04-20T06:20:00+08:00,1.0
2016-04-20T06:30:00+08:00,1.0
2016-04-20T06:40:00+08:00,1.16333333333333
2016-04-20T06:50:00+08:00,1.43
2016-04-20T07:00:00+08:00,1.73
2016-04-20T07:10:00+08:00,1.9975
2016-04-20T07:20:00+08:00,2.4
2016-04-20T07:30:00+08:00,2.89
2016-04-20T07:40:00+08:00,3.2966666666666695
2016-04-20T07:50:00+08:00,3.92333333333333
2016-04-20T08:00:00+08:00,4.59666666666667
2016-04-20T08:10:00+08:00,5.69666666666667
2016-04-20T08:20:00+08:00,6.49
2016-04-20T08:30:00+08:00,7.35666666666667
2016-04-20T08:40:00+08:00,7.89666666666667
2016-04-20T08:50:00+08:00,8.49
2016-04-20T09:00:00+08:00,8.89666666666667
2016-04-20T09:10:00+08:00,9.43
2016-04-20T09:20:00+08:00,9.823333333333329
2016-04-20T09:30:00+08:00,10.1666666666667
2016-04-20T09:40:00+08:00,10.4333333333333
2016-04-20T09:50:00+08:00,10.83
2016-04-20T10:00:00+08:00,11.0475
2016-04-20T10:10:00+08:00,11.16
2016-04-20T10:20:00+08:00,11.3666666666667
2016-04-20T10:30:00+08:00,11.5666666666667
2016-04-20T10:40:00+08:00,11.8
2016-04-20T10:50:00+08:00,11.8
2016-04-20T11:00:00+08:00,11.9266666666667
2016-04-20T11:10:00+08:00,12.1266666666667
2016-04-20T11:20:00+08:00,12.2266666666667
2016-04-20T11:30:00+08:00,12.36
2016-04-20T11:40:00+08:00,12.39
2016-04-20T11:50:00+08:00,12.4633333333333
2016-04-20T12:00:00+08:00,12.63
2016-04-20T12:10:00+08:00,12.7633333333333
2016-04-20T12:20:00+08:00,13.0633333333333
2016-04-20T12:30:00+08:00,13.2633333333333
2016-04-20T12:40:00+08:00,13.5
2016-04-20T12:50:00+08:00,13.5666666666667
2016-04-20T13:00:00+08:00,13.79
2016-04-20T13:10:00+08:00,14.0666666666667
2016-04-20T13:20:00+08:00,14.0
2016-04-20T13:30:00+08:00,14.1666666666667
2016-04-20T13:40:00+08:00,14.3
2016-04-20T13:50:00+08:00,14.5
2016-04-20T14:00:00+08:00,14.5
2016-04-20T14:10:00+08:00,14.63
2016-04-20T14:20:00+08:00,14.8233333333333
2016-04-20T14:30:00+08:00,14.89
2016-04-20T14:40:00+08:00,15.03
2016-04-20T14:50:00+08:00,15.2266666666667
2016-04-20T15:00:00+08:00,15.36
2016-04-20T15:10:00+08:00,15.4266666666667
2016-04-20T15:20:00+08:00,15.5
2016-04-20T15:30:00+08:00,15.5
2016-04-20T15:40:00+08:00,15.5666666666667
2016-04-20T15:50:00+08:00,15.63
2016-04-20T16:00:00+08:00,15.7633333333333
2016-04-20T16:10:00+08:00,15.89
2016-04-20T16:20:00+08:00,15.9266666666667
2016-04-20T16:30:00+08:00,16.0666666666667
2016-04-20T16:40:00+08:00,16.2
2016-04-20T16:50:00+08:00,16.2
2016-04-20T17:00:00+08:00,16.2
2016-04-20T17:10:00+08:00,16.2
2016-04-20T17:20:00+08:00,16.1
2016-04-20T17:30:00+08:00,16.1
2016-04-20T17:40:00+08:00,15.9633333333333
2016-04-20T17:50:00+08:00,15.89
2016-04-20T18:00:00+08:00,15.8
2016-04-20T18:10:00+08:00,15.7266666666667
2016-04-20T18:20:00+08:00,15.4633333333333
2016-04-20T18:30:00+08:00,15.33
2016-04-20T18:40:00+08:00,14.9333333333333
2016-04-20T18:50:00+08:00,14.6666666666667
2016-04-20T19:00:00+08:00,14.36
2016-04-20T19:10:00+08:00,14.1666666666667
2016-04-20T19:20:00+08:00,13.845
2016-04-20T19:30:00+08:00,13.2933333333333
2016-04-20T19:40:00+08:00,12.9
2016-04-20T19:50:00+08:00,12.26
2016-04-20T20:00:00+08:00,11.7333333333333
2016-04-20T20:10:00+08:00,11.09
2016-04-20T20:20:00+08:00,10.7566666666667
2016-04-20T20:30:00+08:00,10.5666666666667
2016-04-20T20:40:00+08:00,10.4266666666667
2016-04-20T20:50:00+08:00,10.09
2016-04-20T21:00:00+08:00,9.83
2016-04-20T21:10:00+08:00,9.62666666666667
2016-04-20T21:20:00+08:00,9.42666666666667
2016-04-20T21:30:00+08:00,9.16
2016-04-20T21:40:00+08:00,8.96
2016-04-20T21:50:00+08:00,8.76333333333333
2016-04-20T22:00:00+08:00,8.76333333333333
2016-04-20T22:10:00+08:00,8.8
2016-04-20T22:20:00+08:00,8.56666666666667
2016-04-20T22:30:00+08:00,8.5
2016-04-20T22:40:00+08:00,8.5
2016-04-20T22:50:00+08:00,8.42666666666667
2016-04-20T23:00:00+08:00,8.43333333333333
2016-04-20T23:10:00+08:00,8.3
2016-04-20T23:20:00+08:00,8.26333333333333
2016-04-20T23:30:00+08:00,8.13
2016-04-20T23:40:00+08:00,8.0
2016-04-20T23:50:00+08:00,7.866666666666669
2016-04-21T00:00:00+08:00,7.526666666666671
2016-04-21T00:10:00+08:00,7.4
2016-04-21T00:20:00+08:00,7.263333333333329
2016-04-21T00:30:00+08:00,7.06333333333333
2016-04-21T00:40:00+08:00,6.763333333333329
2016-04-21T00:50:00+08:00,6.6233333333333295
2016-04-21T01:00:00+08:00,6.59
2016-04-21T01:10:00+08:00,6.62666666666667
2016-04-21T01:20:00+08:00,6.43333333333333
2016-04-21T01:30:00+08:00,6.46666666666667
2016-04-21T01:40:00+08:00,6.4
2016-04-21T01:50:00+08:00,6.46666666666667
2016-04-21T02:00:00+08:00,6.4
2016-04-21T02:10:00+08:00,6.263333333333329
2016-04-21T02:20:00+08:00,6.1233333333333295
2016-04-21T02:30:00+08:00,6.06
2016-04-21T02:40:00+08:00,6.0
2016-04-21T02:50:00+08:00,5.86666666666667
2016-04-21T03:00:00+08:00,5.86666666666667
2016-04-21T03:10:00+08:00,5.8
2016-04-21T03:20:00+08:00,5.72666666666667
2016-04-21T03:30:00+08:00,5.52666666666667
2016-04-21T03:40:00+08:00,5.3333333333333295
2016-04-21T03:50:00+08:00,5.245
2016-04-21T04:00:00+08:00,5.02666666666667
2016-04-21T04:10:00+08:00,4.69333333333333
2016-04-21T04:20:00+08:00,4.36666666666667
2016-04-21T04:30:00+08:00,4.22666666666667
2016-04-21T04:40:00+08:00,4.19
2016-04-21T04:50:00+08:00,4.263333333333329
2016-04-21T05:00:00+08:00,4.4
2016-04-21T05:10:00+08:00,4.4
2016-04-21T05:20:00+08:00,4.36666666666667
2016-04-21T05:30:00+08:00,4.36666666666667
2016-04-21T05:40:00+08:00,4.46666666666667
2016-04-21T05:50:00+08:00,4.4
2016-04-21T06:00:00+08:00,4.4
2016-04-21T06:10:00+08:00,4.46666666666667
2016-04-21T06:20:00+08:00,4.6233333333333295
2016-04-21T06:30:00+08:00,4.7425
2016-04-21T06:40:00+08:00,5.02666666666667
2016-04-21T06:50:00+08:00,5.26
2016-04-21T07:00:00+08:00,5.52666666666667
2016-04-21T07:10:00+08:00,5.86666666666667
2016-04-21T07:20:00+08:00,6.2
2016-04-21T07:30:00+08:00,6.69333333333333
2016-04-21T07:40:00+08:00,7.02666666666667
2016-04-21T07:50:00+08:00,7.463333333333329
2016-04-21T08:00:00+08:00,7.929999999999999
2016-04-21T08:10:00+08:00,8.89333333333333
2016-04-21T08:20:00+08:00,9.5
2016-04-21T08:30:00+08:00,9.75666666666667
2016-04-21T08:40:00+08:00,10.03
2016-04-21T08:50:00+08:00,10.7
2016-04-21T09:00:00+08:00,11.5666666666667
2016-04-21T09:10:00+08:00,12.1966666666667
2016-04-21T09:20:00+08:00,12.7233333333333
2016-04-21T09:30:00+08:00,13.05
2016-04-21T09:40:00+08:00,13.0
2016-04-21T09:50:00+08:00,13.0666666666667
2016-04-21T10:00:00+08:00,13.3566666666667
2016-04-21T10:10:00+08:00,14.0233333333333
2016-04-21T10:20:00+08:00,14.49
2016-04-21T10:30:00+08:00,14.63
2016-04-21T10:40:00+08:00,14.7566666666667
2016-04-21T10:50:00+08:00,15.1633333333333
2016-04-21T11:00:00+08:00,15.89
2016-04-21T11:10:00+08:00,16.4966666666667
2016-04-21T11:20:00+08:00,17.3666666666667
2016-04-21T11:30:00+08:00,17.9666666666667
2016-04-21T11:40:00+08:00,18.43
2016-04-21T11:50:00+08:00,18.3566666666667
2016-04-21T12:00:00+08:00,18.46
2016-04-21T12:10:00+08:00,18.7933333333333
2016-04-21T12:20:00+08:00,19.1
2016-04-21T12:30:00+08:00,19.166666666666696
2016-04-21T12:40:00+08:00,19.65
2016-04-21T12:50:00+08:00,19.53
2016-04-21T13:00:00+08:00,19.39
2016-04-21T13:10:00+08:00,19.3566666666667
2016-04-21T13:20:00+08:00,19.43
2016-04-21T13:30:00+08:00,19.463333333333296
2016-04-21T13:40:00+08:00,19.596666666666696
2016-04-21T13:50:00+08:00,20.0
2016-04-21T14:00:00+08:00,19.9266666666667
2016-04-21T14:10:00+08:00,20.0
2016-04-21T14:20:00+08:00,20.0
2016-04-21T14:30:00+08:00,20.1333333333333
2016-04-21T14:40:00+08:00,20.4
2016-04-21T14:50:00+08:00,20.663333333333295
2016-04-21T15:00:00+08:00,20.93
2016-04-21T15:10:00+08:00,21.163333333333295
2016-04-21T15:20:00+08:00,21.29
2016-04-21T15:30:00+08:00,21.29
2016-04-21T15:40:00+08:00,21.29
2016-04-21T15:50:00+08:00,21.096666666666696
2016-04-21T16:00:00+08:00,20.9175
2016-04-21T16:10:00+08:00,20.9266666666667
2016-04-21T16:20:00+08:00,20.666666666666696
2016-04-21T16:30:00+08:00,20.6
2016-04-21T16:40:00+08:00,20.533333333333296
2016-04-21T16:50:00+08:00,20.666666666666696
2016-04-21T17:00:00+08:00,20.7
2016-04-21T17:10:00+08:00,20.566666666666695
2016-04-21T17:20:00+08:00,20.226666666666695
2016-04-21T17:30:00+08:00,19.893333333333295
2016-04-21T17:40:00+08:00,19.6
2016-04-21T17:50:00+08:00,19.533333333333296
2016-04-21T18:00:00+08:00,19.326666666666696
2016-04-21T18:10:00+08:00,19.2
2016-04-21T18:20:00+08:00,19.066666666666695
2016-04-21T18:30:00+08:00,19.0
2016-04-21T18:40:00+08:00,18.76
2016-04-21T18:50:00+08:00,18.6
2016-04-21T19:00:00+08:00,18.1333333333333
2016-04-21T19:10:00+08:00,17.86
2016-04-21T19:20:00+08:00,17.495
2016-04-21T19:30:00+08:00,17.1333333333333
2016-04-21T19:40:00+08:00,16.86
2016-04-21T19:50:00+08:00,16.43
2016-04-21T20:00:00+08:00,16.29
2016-04-21T20:10:00+08:00,16.2266666666667
2016-04-21T20:20:00+08:00,16.0333333333333
2016-04-21T20:30:00+08:00,15.8233333333333
2016-04-21T20:40:00+08:00,15.63
2016-04-21T20:50:00+08:00,15.5666666666667
2016-04-21T21:00:00+08:00,15.4266666666667
2016-04-21T21:10:00+08:00,15.2633333333333
2016-04-21T21:20:00+08:00,15.13
2016-04-21T21:30:00+08:00,15.0
2016-04-21T21:40:00+08:00,15.0
2016-04-21T21:50:00+08:00,14.9633333333333
2016-04-21T22:00:00+08:00,14.83
2016-04-21T22:10:00+08:00,14.66
2016-04-21T22:20:00+08:00,14.3925
2016-04-21T22:30:00+08:00,14.13
2016-04-21T22:40:00+08:00,14.0
2016-04-21T22:50:00+08:00,14.0
2016-04-21T23:00:00+08:00,13.9633333333333
2016-04-21T23:10:00+08:00,13.83
2016-04-21T23:20:00+08:00,13.7333333333333
2016-04-21T23:30:00+08:00,13.5333333333333
2016-04-21T23:40:00+08:00,13.2933333333333
2016-04-21T23:50:00+08:00,12.96
2016-04-22T00:00:00+08:00,12.66
2016-04-22T00:10:00+08:00,12.5333333333333
2016-04-22T00:20:00+08:00,12.5
2016-04-22T00:30:00+08:00,12.4266666666667
2016-04-22T00:40:00+08:00,12.3
2016-04-22T00:50:00+08:00,12.2266666666667
2016-04-22T01:00:00+08:00,12.19
2016-04-22T01:10:00+08:00,12.19
2016-04-22T01:20:00+08:00,12.145
2016-04-22T01:30:00+08:00,12.1
2016-04-22T01:40:00+08:00,12.0333333333333
2016-04-22T01:50:00+08:00,11.89
2016-04-22T02:00:00+08:00,11.83
2016-04-22T02:10:00+08:00,11.66
2016-04-22T02:20:00+08:00,11.5333333333333
2016-04-22T02:30:00+08:00,11.4633333333333
2016-04-22T02:40:00+08:00,11.33
2016-04-22T02:50:00+08:00,11.16
2016-04-22T03:00:00+08:00,11.1
2016-04-22T03:10:00+08:00,10.9633333333333
2016-04-22T03:20:00+08:00,10.89
2016-04-22T03:30:00+08:00,10.7633333333333
2016-04-22T03:40:00+08:00,10.69
2016-04-22T03:50:00+08:00,10.66
2016-04-22T04:00:00+08:00,10.6
2016-04-22T04:10:00+08:00,10.5
2016-04-22T04:20:00+08:00,10.395
2016-04-22T04:30:00+08:00,10.2266666666667
2016-04-22T04:40:00+08:00,10.0666666666667
2016-04-22T04:50:00+08:00,9.92666666666667
2016-04-22T05:00:00+08:00,9.66
2016-04-22T05:10:00+08:00,9.533333333333328
2016-04-22T05:20:00+08:00,9.26333333333333
2016-04-22T05:30:00+08:00,9.063333333333329
2016-04-22T05:40:00+08:00,8.859999999999998
2016-04-22T05:50:00+08:00,8.72666666666667
2016-04-22T06:00:00+08:00,8.599999999999998
2016-04-22T06:10:00+08:00,8.53333333333333
2016-04-22T06:20:00+08:00,8.53333333333333
2016-04-22T06:30:00+08:00,8.599999999999998
2016-04-22T06:40:00+08:00,8.72666666666667
2016-04-22T06:50:00+08:00,8.93333333333333
2016-04-22T07:00:00+08:00,9.13
2016-04-22T07:10:00+08:00,9.2175
2016-04-22T07:20:00+08:00,9.36
2016-04-22T07:30:00+08:00,9.533333333333328
2016-04-22T07:40:00+08:00,9.6
2016-04-22T07:50:00+08:00,9.75666666666667
2016-04-22T08:00:00+08:00,9.963333333333328
2016-04-22T08:10:00+08:00,10.2933333333333
2016-04-22T08:20:00+08:00,10.6266666666667
2016-04-22T08:30:00+08:00,11.0633333333333
2016-04-22T08:40:00+08:00,11.3966666666667
2016-04-22T08:50:00+08:00,12.0
2016-04-22T09:00:00+08:00,12.0
2016-04-22T09:10:00+08:00,12.13
2016-04-22T09:20:00+08:00,12.3233333333333
2016-04-22T09:30:00+08:00,12.7566666666667
2016-04-22T09:40:00+08:00,13.03
2016-04-22T09:50:00+08:00,13.1666666666667
2016-04-22T10:00:00+08:00,13.4333333333333
2016-04-22T10:10:00+08:00,13.845
2016-04-22T10:20:00+08:00,14.2566666666667
2016-04-22T10:30:00+08:00,14.6633333333333
2016-04-22T10:40:00+08:00,14.6633333333333
2016-04-22T10:50:00+08:00,14.2566666666667
2016-04-22T11:00:00+08:00,14.2633333333333
2016-04-22T11:10:00+08:00,14.3233333333333
2016-04-22T11:20:00+08:00,14.2566666666667
2016-04-22T11:30:00+08:00,14.1966666666667
2016-04-22T11:40:00+08:00,14.33
2016-04-22T11:50:00+08:00,14.59
2016-04-22T12:00:00+08:00,14.89
2016-04-22T12:10:00+08:00,15.1633333333333
2016-04-22T12:20:00+08:00,15.26
2016-04-22T12:30:00+08:00,14.8666666666667
2016-04-22T12:40:00+08:00,14.96
2016-04-22T12:50:00+08:00,15.1
2016-04-22T13:00:00+08:00,15.1
2016-04-22T13:10:00+08:00,15.5
2016-04-22T13:20:00+08:00,15.7
2016-04-22T13:30:00+08:00,15.8666666666667
2016-04-22T13:40:00+08:00,16.0
2016-04-22T13:50:00+08:00,16.0333333333333
2016-04-22T14:00:00+08:00,16.4333333333333
2016-04-22T14:10:00+08:00,16.7
2016-04-22T14:20:00+08:00,16.9
2016-04-22T14:30:00+08:00,17.0666666666667
2016-04-22T14:40:00+08:00,17.0666666666667
2016-04-22T14:50:00+08:00,16.9
2016-04-22T15:00:00+08:00,16.7
2016-04-22T15:10:00+08:00,16.53
2016-04-22T15:20:00+08:00,16.3233333333333
2016-04-22T15:30:00+08:00,16.03
2016-04-22T15:40:00+08:00,15.6966666666667
2016-04-22T15:50:00+08:00,15.4633333333333
2016-04-22T16:00:00+08:00,15.33
2016-04-22T16:10:00+08:00,15.5333333333333
2016-04-22T16:20:00+08:00,15.66
2016-04-22T16:30:00+08:00,15.79
2016-04-22T16:40:00+08:00,15.3233333333333
2016-04-22T16:50:00+08:00,15.13
2016-04-22T17:00:00+08:00,15.0
2016-04-22T17:10:00+08:00,14.9266666666667
2016-04-22T17:20:00+08:00,14.7633333333333
2016-04-22T17:30:00+08:00,14.63
2016-04-22T17:40:00+08:00,14.2633333333333
2016-04-22T17:50:00+08:00,14.19
2016-04-22T18:00:00+08:00,14.0666666666667
2016-04-22T18:10:00+08:00,13.9266666666667
2016-04-22T18:20:00+08:00,13.8
2016-04-22T18:30:00+08:00,13.6666666666667
2016-04-22T18:40:00+08:00,13.5
2016-04-22T18:50:00+08:00,13.4266666666667
2016-04-22T19:00:00+08:00,13.16
2016-04-22T19:10:00+08:00,13.0333333333333
2016-04-22T19:20:00+08:00,12.86
2016-04-22T19:30:00+08:00,12.695
2016-04-22T19:40:00+08:00,12.5333333333333
2016-04-22T19:50:00+08:00,12.36
2016-04-22T20:00:00+08:00,12.2266666666667
2016-04-22T20:10:00+08:00,12.0666666666667
2016-04-22T20:20:00+08:00,11.9266666666667
2016-04-22T20:30:00+08:00,11.8
2016-04-22T20:40:00+08:00,11.7266666666667
2016-04-22T20:50:00+08:00,11.6
2016-04-22T21:00:00+08:00,11.5333333333333
2016-04-22T21:10:00+08:00,11.36
2016-04-22T21:20:00+08:00,11.2266666666667
2016-04-22T21:30:00+08:00,11.16
2016-04-22T21:40:00+08:00,11.0333333333333
2016-04-22T21:50:00+08:00,10.7333333333333
2016-04-22T22:00:00+08:00,10.6
2016-04-22T22:10:00+08:00,10.4633333333333
2016-04-22T22:20:00+08:00,10.33
2016-04-22T22:30:00+08:00,10.245
2016-04-22T22:40:00+08:00,10.0666666666667
2016-04-22T22:50:00+08:00,10.0
2016-04-22T23:00:00+08:00,9.89
2016-04-22T23:10:00+08:00,9.83
2016-04-22T23:20:00+08:00,9.733333333333329
2016-04-22T23:30:00+08:00,9.533333333333328
2016-04-22T23:40:00+08:00,9.233333333333329
2016-04-22T23:50:00+08:00,8.96
2016-04-23T00:00:00+08:00,8.5
2016-04-23T00:10:00+08:00,8.16666666666667
2016-04-23T00:20:00+08:00,7.93333333333333
2016-04-23T00:30:00+08:00,7.72666666666667
2016-04-23T00:40:00+08:00,7.559999999999999
2016-04-23T00:50:00+08:00,7.5
2016-04-23T01:00:00+08:00,7.366666666666669
2016-04-23T01:10:00+08:00,7.3
2016-04-23T01:20:00+08:00,7.19
2016-04-23T01:30:00+08:00,7.15666666666667
2016-04-23T01:40:00+08:00,7.09
2016-04-23T01:50:00+08:00,7.09
2016-04-23T02:00:00+08:00,7.09
2016-04-23T02:10:00+08:00,7.09
2016-04-23T02:20:00+08:00,7.03
2016-04-23T02:30:00+08:00,7.0
2016-04-23T02:40:00+08:00,7.0
2016-04-23T02:50:00+08:00,6.93333333333333
2016-04-23T03:00:00+08:00,7.0
2016-04-23T03:10:00+08:00,7.0
2016-04-23T03:20:00+08:00,7.0
2016-04-23T03:30:00+08:00,6.9
2016-04-23T03:40:00+08:00,6.9
2016-04-23T03:50:00+08:00,6.763333333333329
2016-04-23T04:00:00+08:00,6.69
2016-04-23T04:10:00+08:00,6.59
2016-04-23T04:20:00+08:00,6.59
2016-04-23T04:30:00+08:00,6.59
2016-04-23T04:40:00+08:00,6.5
2016-04-23T04:50:00+08:00,6.5
2016-04-23T05:00:00+08:00,6.4
2016-04-23T05:10:00+08:00,6.4
2016-04-23T05:20:00+08:00,6.4
2016-04-23T05:30:00+08:00,6.4
2016-04-23T05:40:00+08:00,6.3
2016-04-23T05:50:00+08:00,6.3
2016-04-23T06:00:00+08:00,6.3
2016-04-23T06:10:00+08:00,6.36666666666667
2016-04-23T06:20:00+08:00,6.4
2016-04-23T06:30:00+08:00,6.4
2016-04-23T06:40:00+08:00,6.4
2016-04-23T06:50:00+08:00,6.375
2016-04-23T07:00:00+08:00,6.3
2016-04-23T07:10:00+08:00,6.263333333333329
2016-04-23T07:20:00+08:00,6.263333333333329
2016-04-23T07:30:00+08:00,6.43333333333333
2016-04-23T07:40:00+08:00,6.62666666666667
2016-04-23T07:50:00+08:00,6.8333333333333295
2016-04-23T08:00:00+08:00,6.96666666666667
2016-04-23T08:10:00+08:00,7.1233333333333295
2016-04-23T08:20:00+08:00,7.39666666666667
2016-04-23T08:30:00+08:00,7.866666666666669
2016-04-23T08:40:00+08:00,8.12666666666667
2016-04-23T08:50:00+08:00,8.26333333333333
2016-04-23T09:00:00+08:00,8.323333333333329
2016-04-23T09:10:00+08:00,8.66666666666667
2016-04-23T09:20:00+08:00,8.72666666666667
2016-04-23T09:30:00+08:00,8.63
2016-04-23T09:40:00+08:00,8.823333333333329
2016-04-23T09:50:00+08:00,9.1
2016-04-23T10:00:00+08:00,9.033333333333328
2016-04-23T10:10:00+08:00,9.293333333333328
2016-04-23T10:20:00+08:00,9.6
2016-04-23T10:30:00+08:00,9.993333333333329
2016-04-23T10:40:00+08:00,10.63
2016-04-23T10:50:00+08:00,10.5633333333333
2016-04-23T11:00:00+08:00,10.5
2016-04-23T11:10:00+08:00,10.4266666666667
2016-04-23T11:20:00+08:00,10.46
2016-04-23T11:30:00+08:00,10.5333333333333
2016-04-23T11:40:00+08:00,10.6966666666667
2016-04-23T11:50:00+08:00,11.2233333333333
2016-04-23T12:00:00+08:00,10.9633333333333
2016-04-23T12:10:00+08:00,10.69
2016-04-23T12:20:00+08:00,10.7266666666667
2016-04-23T12:30:00+08:00,10.86
2016-04-23T12:40:00+08:00,11.0
2016-04-23T12:50:00+08:00,11.19
2016-04-23T13:00:00+08:00,11.13
2016-04-23T13:10:00+08:00,11.0571428571429
2016-04-23T13:20:00+08:00,10.58
2016-04-23T13:30:00+08:00,10.3257142857143
2016-04-23T13:40:00+08:00,10.77
2016-04-23T13:50:00+08:00,10.8557142857143
2016-04-23T14:00:00+08:00,11.176
2016-04-23T14:10:00+08:00,11.3257142857143
2016-04-23T14:20:00+08:00,11.07
2016-04-23T14:30:00+08:00,10.6842857142857
2016-04-23T14:40:00+08:00,10.758
2016-04-23T14:50:00+08:00,11.0228571428571
2016-04-23T15:00:00+08:00,10.756
2016-04-23T15:10:00+08:00,10.6242857142857
2016-04-23T15:20:00+08:00,10.4266666666667
2016-04-23T15:30:00+08:00,10.5266666666667
2016-04-23T15:40:00+08:00,10.8
2016-04-23T15:50:00+08:00,10.89
2016-04-23T16:00:00+08:00,10.9633333333333
2016-04-23T16:10:00+08:00,10.695
2016-04-23T16:20:00+08:00,9.963333333333328
2016-04-23T16:30:00+08:00,9.83
2016-04-23T16:40:00+08:00,9.5
2016-04-23T16:50:00+08:00,9.36
2016-04-23T17:00:00+08:00,9.39
2016-04-23T17:10:00+08:00,9.39
2016-04-23T17:20:00+08:00,9.39
2016-04-23T17:30:00+08:00,9.33
2016-04-23T17:40:00+08:00,9.233333333333329
2016-04-23T17:50:00+08:00,9.033333333333328
2016-04-23T18:00:00+08:00,8.89
2016-04-23T18:10:00+08:00,8.69666666666667
2016-04-23T18:20:00+08:00,8.3
2016-04-23T18:30:00+08:00,8.22666666666667
2016-04-23T18:40:00+08:00,8.16
2016-04-23T18:50:00+08:00,8.099999999999998
2016-04-23T19:00:00+08:00,8.0
2016-04-23T19:10:00+08:00,8.0
2016-04-23T19:20:00+08:00,7.866666666666669
2016-04-23T19:30:00+08:00,7.39666666666667
2016-04-23T19:40:00+08:00,6.93
2016-04-23T19:50:00+08:00,6.39666666666667
2016-04-23T20:00:00+08:00,5.99666666666667
2016-04-23T20:10:00+08:00,5.763333333333329
2016-04-23T20:20:00+08:00,5.56333333333333
2016-04-23T20:30:00+08:00,5.33
2016-04-23T20:40:00+08:00,5.1233333333333295
2016-04-23T20:50:00+08:00,4.93333333333333
2016-04-23T21:00:00+08:00,4.8
2016-04-23T21:10:00+08:00,4.62666666666667
2016-04-23T21:20:00+08:00,4.36666666666667
2016-04-23T21:30:00+08:00,3.93
2016-04-23T21:40:00+08:00,3.6566666666666694
2016-04-23T21:50:00+08:00,3.45
2016-04-23T22:00:00+08:00,3.26
2016-04-23T22:10:00+08:00,3.0666666666666695
2016-04-23T22:20:00+08:00,2.86333333333333
2016-04-23T22:30:00+08:00,2.6566666666666694
2016-04-23T22:40:00+08:00,2.59
2016-04-23T22:50:00+08:00,2.4633333333333294
2016-04-23T23:00:00+08:00,2.26
2016-04-23T23:10:00+08:00,2.2
2016-04-23T23:20:00+08:00,2.16333333333333
2016-04-23T23:30:00+08:00,2.03
2016-04-23T23:40:00+08:00,1.59666666666667
2016-04-23T23:50:00+08:00,1.19666666666667
2016-04-24T00:00:00+08:00,0.866666666666667
2016-04-24T00:10:00+08:00,0.6666666666666669
2016-04-24T00:20:00+08:00,0.5333333333333329
2016-04-24T00:30:00+08:00,0.325
2016-04-24T00:40:00+08:00,0.2999999999999999
2016-04-24T00:50:00+08:00,0.5999999999999999
2016-04-24T01:00:00+08:00,1.0
2016-04-24T01:10:00+08:00,1.23
2016-04-24T01:20:00+08:00,1.29
2016-04-24T01:30:00+08:00,1.2
2016-04-24T01:40:00+08:00,1.13333333333333
2016-04-24T01:50:00+08:00,1.16666666666667
2016-04-24T02:00:00+08:00,1.22666666666667
2016-04-24T02:10:00+08:00,1.66333333333333
2016-04-24T02:20:00+08:00,1.66333333333333
2016-04-24T02:30:00+08:00,1.46333333333333
2016-04-24T02:40:00+08:00,1.46333333333333
2016-04-24T02:50:00+08:00,1.66333333333333
2016-04-24T03:00:00+08:00,1.79
2016-04-24T03:10:00+08:00,1.695
2016-04-24T03:20:00+08:00,1.5
2016-04-24T03:30:00+08:00,1.5
2016-04-24T03:40:00+08:00,1.53333333333333
2016-04-24T03:50:00+08:00,1.6
2016-04-24T04:00:00+08:00,1.63333333333333
2016-04-24T04:10:00+08:00,1.76
2016-04-24T04:20:00+08:00,1.93333333333333
2016-04-24T04:30:00+08:00,2.06
