Time,root.energy.d0.T5(DOUBLE)
2016-04-22T00:40:00+08:00,20.5
2016-04-22T00:50:00+08:00,20.5
2016-04-22T01:00:00+08:00,20.5
2016-04-22T01:10:00+08:00,20.5
2016-04-22T01:20:00+08:00,20.5
2016-04-22T01:30:00+08:00,20.5
2016-04-22T01:40:00+08:00,20.5
2016-04-22T01:50:00+08:00,20.463333333333296
2016-04-22T02:00:00+08:00,20.39
2016-04-22T02:10:00+08:00,20.5
2016-04-22T02:20:00+08:00,20.5
2016-04-22T02:30:00+08:00,20.39
2016-04-22T02:40:00+08:00,20.39
2016-04-22T02:50:00+08:00,20.39
2016-04-22T03:00:00+08:00,20.39
2016-04-22T03:10:00+08:00,20.39
2016-04-22T03:20:00+08:00,20.39
2016-04-22T03:30:00+08:00,20.39
2016-04-22T03:40:00+08:00,20.39
2016-04-22T03:50:00+08:00,20.39
2016-04-22T04:00:00+08:00,20.39
2016-04-22T04:10:00+08:00,20.39
2016-04-22T04:20:00+08:00,20.39
2016-04-22T04:30:00+08:00,20.39
2016-04-22T04:40:00+08:00,20.39
2016-04-22T04:50:00+08:00,20.39
2016-04-22T05:00:00+08:00,20.39
2016-04-22T05:10:00+08:00,20.39
2016-04-22T05:20:00+08:00,20.39
2016-04-22T05:30:00+08:00,20.39
2016-04-22T05:40:00+08:00,20.39
2016-04-22T05:50:00+08:00,20.39
2016-04-22T06:00:00+08:00,20.39
2016-04-22T06:10:00+08:00,20.39
2016-04-22T06:20:00+08:00,20.39
2016-04-22T06:30:00+08:00,20.4175
2016-04-22T06:40:00+08:00,20.5
2016-04-22T06:50:00+08:00,20.5
2016-04-22T07:00:00+08:00,20.5
2016-04-22T07:10:00+08:00,20.39
2016-04-22T07:20:00+08:00,20.39
2016-04-22T07:30:00+08:00,20.39
2016-04-22T07:40:00+08:00,20.39
2016-04-22T07:50:00+08:00,20.39
2016-04-22T08:00:00+08:00,20.39
2016-04-22T08:10:00+08:00,20.39
2016-04-22T08:20:00+08:00,20.39
2016-04-22T08:30:00+08:00,20.39
2016-04-22T08:40:00+08:00,20.39
2016-04-22T08:50:00+08:00,20.39
2016-04-22T09:00:00+08:00,20.39
2016-04-22T09:10:00+08:00,20.39
2016-04-22T09:20:00+08:00,20.39
2016-04-22T09:30:00+08:00,20.39
2016-04-22T09:40:00+08:00,20.39
2016-04-22T09:50:00+08:00,20.39
2016-04-22T10:00:00+08:00,20.39
2016-04-22T10:10:00+08:00,20.39
2016-04-22T10:20:00+08:00,20.463333333333296
2016-04-22T10:30:00+08:00,20.463333333333296
2016-04-22T10:40:00+08:00,20.463333333333296
2016-04-22T10:50:00+08:00,20.39
2016-04-22T11:00:00+08:00,20.5
2016-04-22T11:10:00+08:00,20.5
2016-04-22T11:20:00+08:00,20.5
2016-04-22T11:30:00+08:00,20.5
2016-04-22T11:40:00+08:00,20.5
2016-04-22T11:50:00+08:00,20.5
2016-04-22T12:00:00+08:00,20.5
2016-04-22T12:10:00+08:00,20.566666666666695
2016-04-22T12:20:00+08:00,20.6
2016-04-22T12:30:00+08:00,20.533333333333296
2016-04-22T12:40:00+08:00,20.6
2016-04-22T12:50:00+08:00,20.6
2016-04-22T13:00:00+08:00,20.6
2016-04-22T13:10:00+08:00,20.6
2016-04-22T13:20:00+08:00,20.6
2016-04-22T13:30:00+08:00,20.6
2016-04-22T13:40:00+08:00,20.6666666666667
2016-04-22T13:50:00+08:00,20.6333333333333
2016-04-22T14:00:00+08:00,20.7
2016-04-22T14:10:00+08:00,20.7
2016-04-22T14:20:00+08:00,20.6333333333333
2016-04-22T14:30:00+08:00,20.7
2016-04-22T14:40:00+08:00,20.7
2016-04-22T14:50:00+08:00,20.7
2016-04-22T15:00:00+08:00,20.7
2016-04-22T15:10:00+08:00,20.7
2016-04-22T15:20:00+08:00,20.7
2016-04-22T15:30:00+08:00,20.76
2016-04-22T15:40:00+08:00,20.7
2016-04-22T15:50:00+08:00,20.7
2016-04-22T16:00:00+08:00,20.76
2016-04-22T16:10:00+08:00,20.7
2016-04-22T16:20:00+08:00,20.745
2016-04-22T16:30:00+08:00,20.7
2016-04-22T16:40:00+08:00,20.73
2016-04-22T16:50:00+08:00,20.73
2016-04-22T17:00:00+08:00,20.79
2016-04-22T17:10:00+08:00,20.79
2016-04-22T17:20:00+08:00,20.79
2016-04-22T17:30:00+08:00,20.79
2016-04-22T17:40:00+08:00,20.79
2016-04-22T17:50:00+08:00,20.79
2016-04-22T18:00:00+08:00,20.73
2016-04-22T18:10:00+08:00,20.79
2016-04-22T18:20:00+08:00,20.79
2016-04-22T18:30:00+08:00,20.79
2016-04-22T18:40:00+08:00,20.79
2016-04-22T18:50:00+08:00,20.79
2016-04-22T19:00:00+08:00,20.79
2016-04-22T19:10:00+08:00,20.79
2016-04-22T19:20:00+08:00,20.79
2016-04-22T19:30:00+08:00,20.79
2016-04-22T19:40:00+08:00,20.79
2016-04-22T19:50:00+08:00,20.79
2016-04-22T20:00:00+08:00,20.79
2016-04-22T20:10:00+08:00,20.79
2016-04-22T20:20:00+08:00,20.79
2016-04-22T20:30:00+08:00,20.79
2016-04-22T20:40:00+08:00,20.79
2016-04-22T20:50:00+08:00,20.79
2016-04-22T21:00:00+08:00,21.5966666666667
2016-04-22T21:10:00+08:00,22.2933333333333
2016-04-22T21:20:00+08:00,21.893333333333295
2016-04-22T21:30:00+08:00,21.53
2016-04-22T21:40:00+08:00,21.39
2016-04-22T21:50:00+08:00,21.39
2016-04-22T22:00:00+08:00,21.323333333333295
2016-04-22T22:10:00+08:00,21.29
2016-04-22T22:20:00+08:00,21.23
2016-04-22T22:30:00+08:00,21.2
2016-04-22T22:40:00+08:00,21.1333333333333
2016-04-22T22:50:00+08:00,21.1666666666667
2016-04-22T23:00:00+08:00,21.1
2016-04-22T23:10:00+08:00,21.1
2016-04-22T23:20:00+08:00,21.1
2016-04-22T23:30:00+08:00,21.1
2016-04-22T23:40:00+08:00,21.0
2016-04-22T23:50:00+08:00,21.0
2016-04-23T00:00:00+08:00,21.0
2016-04-23T00:10:00+08:00,21.0
2016-04-23T00:20:00+08:00,21.0
2016-04-23T00:30:00+08:00,21.0
2016-04-23T00:40:00+08:00,20.963333333333296
2016-04-23T00:50:00+08:00,20.963333333333296
2016-04-23T01:00:00+08:00,20.89
2016-04-23T01:10:00+08:00,20.89
2016-04-23T01:20:00+08:00,20.89
2016-04-23T01:30:00+08:00,20.89
2016-04-23T01:40:00+08:00,20.89
2016-04-23T01:50:00+08:00,20.89
2016-04-23T02:00:00+08:00,20.89
2016-04-23T02:10:00+08:00,20.815
2016-04-23T02:20:00+08:00,20.79
2016-04-23T02:30:00+08:00,20.8566666666667
2016-04-23T02:40:00+08:00,20.79
2016-04-23T02:50:00+08:00,20.79
2016-04-23T03:00:00+08:00,20.79
2016-04-23T03:10:00+08:00,20.79
2016-04-23T03:20:00+08:00,20.79
2016-04-23T03:30:00+08:00,20.73
2016-04-23T03:40:00+08:00,20.79
2016-04-23T03:50:00+08:00,20.76
2016-04-23T04:00:00+08:00,20.76
2016-04-23T04:10:00+08:00,20.76
2016-04-23T04:20:00+08:00,20.7
2016-04-23T04:30:00+08:00,20.7
2016-04-23T04:40:00+08:00,20.7
2016-04-23T04:50:00+08:00,20.7
2016-04-23T05:00:00+08:00,20.7
2016-04-23T05:10:00+08:00,20.7
2016-04-23T05:20:00+08:00,20.7
2016-04-23T05:30:00+08:00,20.7
2016-04-23T05:40:00+08:00,20.7
2016-04-23T05:50:00+08:00,20.6333333333333
2016-04-23T06:00:00+08:00,20.6333333333333
2016-04-23T06:10:00+08:00,20.6333333333333
2016-04-23T06:20:00+08:00,20.6
2016-04-23T06:30:00+08:00,20.6666666666667
2016-04-23T06:40:00+08:00,20.6333333333333
2016-04-23T06:50:00+08:00,20.7
2016-04-23T07:00:00+08:00,20.6333333333333
2016-04-23T07:10:00+08:00,20.7
2016-04-23T07:20:00+08:00,20.6666666666667
2016-04-23T07:30:00+08:00,20.6
2016-04-23T07:40:00+08:00,20.6
2016-04-23T07:50:00+08:00,20.6
2016-04-23T08:00:00+08:00,20.6333333333333
2016-04-23T08:10:00+08:00,20.6333333333333
2016-04-23T08:20:00+08:00,20.6
2016-04-23T08:30:00+08:00,20.6666666666667
2016-04-23T08:40:00+08:00,20.65
2016-04-23T08:50:00+08:00,20.6333333333333
2016-04-23T09:00:00+08:00,20.6333333333333
2016-04-23T09:10:00+08:00,20.7
2016-04-23T09:20:00+08:00,20.6333333333333
2016-04-23T09:30:00+08:00,20.6666666666667
2016-04-23T09:40:00+08:00,20.6666666666667
2016-04-23T09:50:00+08:00,20.7
2016-04-23T10:00:00+08:00,20.7
2016-04-23T10:10:00+08:00,20.7
2016-04-23T10:20:00+08:00,20.7
2016-04-23T10:30:00+08:00,20.7
2016-04-23T10:40:00+08:00,20.7
2016-04-23T10:50:00+08:00,20.7
2016-04-23T11:00:00+08:00,20.7
2016-04-23T11:10:00+08:00,20.6333333333333
2016-04-23T11:20:00+08:00,20.7
2016-04-23T11:30:00+08:00,20.7
2016-04-23T11:40:00+08:00,20.7
2016-04-23T11:50:00+08:00,20.7
2016-04-23T12:00:00+08:00,20.7
2016-04-23T12:10:00+08:00,20.7
2016-04-23T12:20:00+08:00,20.7
2016-04-23T12:30:00+08:00,20.76
2016-04-23T12:40:00+08:00,20.7
2016-04-23T12:50:00+08:00,20.7
2016-04-23T13:00:00+08:00,20.7
2016-04-23T13:10:00+08:00,20.7
2016-04-23T13:20:00+08:00,20.7
2016-04-23T13:30:00+08:00,20.7
2016-04-23T13:40:00+08:00,20.7
2016-04-23T13:50:00+08:00,20.7
2016-04-23T14:00:00+08:00,20.79
2016-04-23T14:10:00+08:00,20.79
2016-04-23T14:20:00+08:00,20.79
2016-04-23T14:30:00+08:00,20.79
2016-04-23T14:40:00+08:00,20.79
2016-04-23T14:50:00+08:00,20.79
2016-04-23T15:00:00+08:00,20.79
2016-04-23T15:10:00+08:00,20.79
2016-04-23T15:20:00+08:00,20.79
2016-04-23T15:30:00+08:00,20.79
2016-04-23T15:40:00+08:00,20.79
2016-04-23T15:50:00+08:00,20.79
2016-04-23T16:00:00+08:00,20.79
2016-04-23T16:10:00+08:00,20.79
2016-04-23T16:20:00+08:00,20.79
2016-04-23T16:30:00+08:00,20.79
2016-04-23T16:40:00+08:00,20.79
2016-04-23T16:50:00+08:00,20.89
2016-04-23T17:00:00+08:00,20.89
2016-04-23T17:10:00+08:00,20.9266666666667
2016-04-23T17:20:00+08:00,21.0
2016-04-23T17:30:00+08:00,21.1
2016-04-23T17:40:00+08:00,21.1666666666667
2016-04-23T17:50:00+08:00,21.2
2016-04-23T18:00:00+08:00,21.26
2016-04-23T18:10:00+08:00,21.2
2016-04-23T18:20:00+08:00,21.2
2016-04-23T18:30:00+08:00,21.2
2016-04-23T18:40:00+08:00,21.2
2016-04-23T18:50:00+08:00,21.2
2016-04-23T19:00:00+08:00,21.2
2016-04-23T19:10:00+08:00,21.2
2016-04-23T19:20:00+08:00,21.663333333333295
2016-04-23T19:30:00+08:00,21.73
2016-04-23T19:40:00+08:00,21.8
2016-04-23T19:50:00+08:00,22.0
2016-04-23T20:00:00+08:00,21.8566666666667
2016-04-23T20:10:00+08:00,21.73
2016-04-23T20:20:00+08:00,21.6
2016-04-23T20:30:00+08:00,21.6
2016-04-23T20:40:00+08:00,21.463333333333296
2016-04-23T20:50:00+08:00,21.39
2016-04-23T21:00:00+08:00,21.39
2016-04-23T21:10:00+08:00,21.39
2016-04-23T21:20:00+08:00,21.29
2016-04-23T21:30:00+08:00,21.29
2016-04-23T21:40:00+08:00,21.29
2016-04-23T21:50:00+08:00,21.2225
2016-04-23T22:00:00+08:00,21.2
2016-04-23T22:10:00+08:00,21.2
2016-04-23T22:20:00+08:00,21.2
2016-04-23T22:30:00+08:00,21.2
2016-04-23T22:40:00+08:00,21.2
2016-04-23T22:50:00+08:00,21.1666666666667
2016-04-23T23:00:00+08:00,21.1
2016-04-23T23:10:00+08:00,21.1
2016-04-23T23:20:00+08:00,21.1
2016-04-23T23:30:00+08:00,21.066666666666695
2016-04-23T23:40:00+08:00,21.066666666666695
2016-04-23T23:50:00+08:00,21.0
2016-04-24T00:00:00+08:00,21.0
2016-04-24T00:10:00+08:00,21.0
2016-04-24T00:20:00+08:00,21.0
2016-04-24T00:30:00+08:00,21.0
2016-04-24T00:40:00+08:00,21.0
2016-04-24T00:50:00+08:00,20.9266666666667
2016-04-24T01:00:00+08:00,20.9266666666667
2016-04-24T01:10:00+08:00,20.89
2016-04-24T01:20:00+08:00,20.89
2016-04-24T01:30:00+08:00,20.89
2016-04-24T01:40:00+08:00,20.8566666666667
2016-04-24T01:50:00+08:00,20.8566666666667
2016-04-24T02:00:00+08:00,20.79
2016-04-24T02:10:00+08:00,20.79
2016-04-24T02:20:00+08:00,20.79
2016-04-24T02:30:00+08:00,20.79
2016-04-24T02:40:00+08:00,20.79
2016-04-24T02:50:00+08:00,20.79
2016-04-24T03:00:00+08:00,20.79
2016-04-24T03:10:00+08:00,20.73
2016-04-24T03:20:00+08:00,20.7
2016-04-24T03:30:00+08:00,20.7
2016-04-24T03:40:00+08:00,20.7
2016-04-24T03:50:00+08:00,20.7
2016-04-24T04:00:00+08:00,20.7
2016-04-24T04:10:00+08:00,20.7
2016-04-24T04:20:00+08:00,20.7
2016-04-24T04:30:00+08:00,20.65
2016-04-24T04:40:00+08:00,20.7
2016-04-24T04:50:00+08:00,20.7
2016-04-24T05:00:00+08:00,20.6333333333333
2016-04-24T05:10:00+08:00,20.6
2016-04-24T05:20:00+08:00,20.6
2016-04-24T05:30:00+08:00,20.6
2016-04-24T05:40:00+08:00,20.6
2016-04-24T05:50:00+08:00,20.6
2016-04-24T06:00:00+08:00,20.6
2016-04-24T06:10:00+08:00,20.6
2016-04-24T06:20:00+08:00,20.533333333333296
2016-04-24T06:30:00+08:00,20.566666666666695
2016-04-24T06:40:00+08:00,20.566666666666695
2016-04-24T06:50:00+08:00,20.566666666666695
2016-04-24T07:00:00+08:00,20.5
2016-04-24T07:10:00+08:00,20.5
2016-04-24T07:20:00+08:00,20.5
2016-04-24T07:30:00+08:00,20.5
2016-04-24T07:40:00+08:00,20.5
2016-04-24T07:50:00+08:00,20.5
2016-04-24T08:00:00+08:00,20.5
2016-04-24T08:10:00+08:00,20.5
2016-04-24T08:20:00+08:00,20.4266666666667
2016-04-24T08:30:00+08:00,20.5
2016-04-24T08:40:00+08:00,20.5
2016-04-24T08:50:00+08:00,20.4266666666667
2016-04-24T09:00:00+08:00,20.6666666666667
2016-04-24T09:10:00+08:00,20.9266666666667
2016-04-24T09:20:00+08:00,20.8566666666667
2016-04-24T09:30:00+08:00,20.79
2016-04-24T09:40:00+08:00,20.7
2016-04-24T09:50:00+08:00,20.7
2016-04-24T10:00:00+08:00,20.7
2016-04-24T10:10:00+08:00,20.6333333333333
2016-04-24T10:20:00+08:00,20.6
2016-04-24T10:30:00+08:00,20.6
2016-04-24T10:40:00+08:00,20.6
2016-04-24T10:50:00+08:00,20.6
2016-04-24T11:00:00+08:00,20.6
2016-04-24T11:10:00+08:00,20.533333333333296
2016-04-24T11:20:00+08:00,20.533333333333296
2016-04-24T11:30:00+08:00,20.533333333333296
2016-04-24T11:40:00+08:00,20.6
2016-04-24T11:50:00+08:00,20.5
2016-04-24T12:00:00+08:00,20.566666666666695
2016-04-24T12:10:00+08:00,20.5
2016-04-24T12:20:00+08:00,20.5
2016-04-24T12:30:00+08:00,20.5
2016-04-24T12:40:00+08:00,20.5
2016-04-24T12:50:00+08:00,20.5
2016-04-24T13:00:00+08:00,20.5
2016-04-24T13:10:00+08:00,20.5
2016-04-24T13:20:00+08:00,20.5
2016-04-24T13:30:00+08:00,20.5
2016-04-24T13:40:00+08:00,20.5
2016-04-24T13:50:00+08:00,20.5
2016-04-24T14:00:00+08:00,20.5
2016-04-24T14:10:00+08:00,20.5
2016-04-24T14:20:00+08:00,20.5
2016-04-24T14:30:00+08:00,20.5
2016-04-24T14:40:00+08:00,20.5
2016-04-24T14:50:00+08:00,20.5
2016-04-24T15:00:00+08:00,20.5
2016-04-24T15:10:00+08:00,20.5
2016-04-24T15:20:00+08:00,20.5
2016-04-24T15:30:00+08:00,20.5
2016-04-24T15:40:00+08:00,20.39
2016-04-24T15:50:00+08:00,20.39
2016-04-24T16:00:00+08:00,20.39
2016-04-24T16:10:00+08:00,20.463333333333296
2016-04-24T16:20:00+08:00,20.463333333333296
2016-04-24T16:30:00+08:00,20.39
2016-04-24T16:40:00+08:00,20.5
2016-04-24T16:50:00+08:00,20.5
2016-04-24T17:00:00+08:00,20.5
2016-04-24T17:10:00+08:00,20.566666666666695
2016-04-24T17:20:00+08:00,20.6
2016-04-24T17:30:00+08:00,20.625
2016-04-24T17:40:00+08:00,20.7
2016-04-24T17:50:00+08:00,20.79
2016-04-24T18:00:00+08:00,20.8566666666667
2016-04-24T18:10:00+08:00,20.79
2016-04-24T18:20:00+08:00,20.79
2016-04-24T18:30:00+08:00,20.7
2016-04-24T18:40:00+08:00,20.7
2016-04-24T18:50:00+08:00,20.7
2016-04-24T19:00:00+08:00,20.7
2016-04-24T19:10:00+08:00,20.7
2016-04-24T19:20:00+08:00,20.6333333333333
2016-04-24T19:30:00+08:00,20.7
2016-04-24T19:40:00+08:00,20.7
2016-04-24T19:50:00+08:00,20.6666666666667
2016-04-24T20:00:00+08:00,20.6
2016-04-24T20:10:00+08:00,20.6
2016-04-24T20:20:00+08:00,20.6
2016-04-24T20:30:00+08:00,20.6
2016-04-24T20:40:00+08:00,20.6
2016-04-24T20:50:00+08:00,20.55
2016-04-24T21:00:00+08:00,20.5
2016-04-24T21:10:00+08:00,20.5
2016-04-24T21:20:00+08:00,20.5
2016-04-24T21:30:00+08:00,20.5
2016-04-24T21:40:00+08:00,20.5
2016-04-24T21:50:00+08:00,20.5
2016-04-24T22:00:00+08:00,20.39
2016-04-24T22:10:00+08:00,20.39
2016-04-24T22:20:00+08:00,20.463333333333296
2016-04-24T22:30:00+08:00,20.39
2016-04-24T22:40:00+08:00,20.39
2016-04-24T22:50:00+08:00,20.39
2016-04-24T23:00:00+08:00,20.39
2016-04-24T23:10:00+08:00,20.39
2016-04-24T23:20:00+08:00,20.3566666666667
2016-04-24T23:30:00+08:00,20.3566666666667
2016-04-24T23:40:00+08:00,20.3566666666667
2016-04-24T23:50:00+08:00,20.3566666666667
2016-04-25T00:00:00+08:00,20.29
2016-04-25T00:10:00+08:00,20.29
2016-04-25T00:20:00+08:00,20.29
2016-04-25T00:30:00+08:00,20.29
2016-04-25T00:40:00+08:00,20.29
2016-04-25T00:50:00+08:00,20.29
2016-04-25T01:00:00+08:00,20.29
2016-04-25T01:10:00+08:00,20.29
2016-04-25T01:20:00+08:00,20.29
2016-04-25T01:30:00+08:00,20.23
2016-04-25T01:40:00+08:00,20.23
2016-04-25T01:50:00+08:00,20.2
2016-04-25T02:00:00+08:00,20.2
2016-04-25T02:10:00+08:00,20.2
2016-04-25T02:20:00+08:00,20.2
2016-04-25T02:30:00+08:00,20.2
2016-04-25T02:40:00+08:00,20.2
2016-04-25T02:50:00+08:00,20.2
2016-04-25T03:00:00+08:00,20.2
2016-04-25T03:10:00+08:00,20.2
2016-04-25T03:20:00+08:00,20.2
2016-04-25T03:30:00+08:00,20.1333333333333
2016-04-25T03:40:00+08:00,20.1333333333333
2016-04-25T03:50:00+08:00,20.1333333333333
2016-04-25T04:00:00+08:00,20.1
2016-04-25T04:10:00+08:00,20.1
2016-04-25T04:20:00+08:00,20.1
2016-04-25T04:30:00+08:00,20.1
2016-04-25T04:40:00+08:00,20.1
2016-04-25T04:50:00+08:00,20.1
2016-04-25T05:00:00+08:00,20.1
2016-04-25T05:10:00+08:00,20.1
2016-04-25T05:20:00+08:00,20.0
2016-04-25T05:30:00+08:00,20.066666666666695
2016-04-25T05:40:00+08:00,20.033333333333296
2016-04-25T05:50:00+08:00,20.033333333333296
2016-04-25T06:00:00+08:00,20.0
2016-04-25T06:10:00+08:00,20.0
2016-04-25T06:20:00+08:00,20.0
2016-04-25T06:30:00+08:00,20.0
2016-04-25T06:40:00+08:00,20.0
2016-04-25T06:50:00+08:00,20.0
2016-04-25T07:00:00+08:00,20.0
2016-04-25T07:10:00+08:00,20.0
2016-04-25T07:20:00+08:00,20.0
2016-04-25T07:30:00+08:00,20.0
2016-04-25T07:40:00+08:00,20.0
2016-04-25T07:50:00+08:00,20.0
2016-04-25T08:00:00+08:00,20.0
2016-04-25T08:10:00+08:00,20.0
2016-04-25T08:20:00+08:00,20.0
2016-04-25T08:30:00+08:00,20.0
2016-04-25T08:40:00+08:00,20.0
2016-04-25T08:50:00+08:00,19.963333333333296
2016-04-25T09:00:00+08:00,19.89
2016-04-25T09:10:00+08:00,19.963333333333296
2016-04-25T09:20:00+08:00,19.89
2016-04-25T09:30:00+08:00,19.89
2016-04-25T09:40:00+08:00,19.89
2016-04-25T09:50:00+08:00,19.89
2016-04-25T10:00:00+08:00,19.89
2016-04-25T10:10:00+08:00,19.89
2016-04-25T10:20:00+08:00,19.89
2016-04-25T10:30:00+08:00,19.89
2016-04-25T10:40:00+08:00,19.89
2016-04-25T10:50:00+08:00,19.89
2016-04-25T11:00:00+08:00,19.89
2016-04-25T11:10:00+08:00,19.963333333333296
2016-04-25T11:20:00+08:00,19.89
2016-04-25T11:30:00+08:00,19.89
2016-04-25T11:40:00+08:00,19.89
2016-04-25T11:50:00+08:00,19.89
2016-04-25T12:00:00+08:00,19.89
2016-04-25T12:10:00+08:00,19.89
2016-04-25T12:20:00+08:00,19.963333333333296
2016-04-25T12:30:00+08:00,19.89
2016-04-25T12:40:00+08:00,19.89
2016-04-25T12:50:00+08:00,19.89
2016-04-25T13:00:00+08:00,19.89
2016-04-25T13:10:00+08:00,19.963333333333296
2016-04-25T13:20:00+08:00,19.89
2016-04-25T13:30:00+08:00,19.89
2016-04-25T13:40:00+08:00,19.89
2016-04-25T13:50:00+08:00,19.89
2016-04-25T14:00:00+08:00,19.89
2016-04-25T14:10:00+08:00,19.89
2016-04-25T14:20:00+08:00,19.89
2016-04-25T14:30:00+08:00,19.89
2016-04-25T14:40:00+08:00,19.89
2016-04-25T14:50:00+08:00,19.89
2016-04-25T15:00:00+08:00,19.89
2016-04-25T15:10:00+08:00,19.89
2016-04-25T15:20:00+08:00,19.89
2016-04-25T15:30:00+08:00,19.89
2016-04-25T15:40:00+08:00,19.89
2016-04-25T15:50:00+08:00,19.89
2016-04-25T16:00:00+08:00,19.89
2016-04-25T16:10:00+08:00,19.89
2016-04-25T16:20:00+08:00,19.89
2016-04-25T16:30:00+08:00,19.89
2016-04-25T16:40:00+08:00,19.89
2016-04-25T16:50:00+08:00,19.823333333333295
2016-04-25T17:00:00+08:00,19.823333333333295
2016-04-25T17:10:00+08:00,19.823333333333295
2016-04-25T17:20:00+08:00,19.79
2016-04-25T17:30:00+08:00,19.8566666666667
2016-04-25T17:40:00+08:00,19.89
2016-04-25T17:50:00+08:00,19.823333333333295
2016-04-25T18:00:00+08:00,19.79
2016-04-25T18:10:00+08:00,19.79
2016-04-25T18:20:00+08:00,19.79
2016-04-25T18:30:00+08:00,19.79
2016-04-25T18:40:00+08:00,19.79
2016-04-25T18:50:00+08:00,19.79
2016-04-25T19:00:00+08:00,19.8566666666667
2016-04-25T19:10:00+08:00,19.79
2016-04-25T19:20:00+08:00,19.79
2016-04-25T19:30:00+08:00,19.8925
2016-04-25T19:40:00+08:00,21.1333333333333
2016-04-25T19:50:00+08:00,21.0966666666667
2016-04-25T20:00:00+08:00,20.6966666666667
2016-04-25T20:10:00+08:00,20.5
2016-04-25T20:20:00+08:00,20.4266666666667
2016-04-25T20:30:00+08:00,20.39
2016-04-25T20:40:00+08:00,20.39
2016-04-25T20:50:00+08:00,20.3566666666667
2016-04-25T21:00:00+08:00,20.29
2016-04-25T21:10:00+08:00,20.26
2016-04-25T21:20:00+08:00,20.2
2016-04-25T21:30:00+08:00,20.2
2016-04-25T21:40:00+08:00,20.2
2016-04-25T21:50:00+08:00,20.1666666666667
2016-04-25T22:00:00+08:00,20.1
2016-04-25T22:10:00+08:00,20.1
2016-04-25T22:20:00+08:00,20.1
2016-04-25T22:30:00+08:00,20.1
2016-04-25T22:40:00+08:00,20.075
2016-04-25T22:50:00+08:00,20.0
2016-04-25T23:00:00+08:00,20.0
2016-04-25T23:10:00+08:00,20.0
2016-04-25T23:20:00+08:00,20.0
2016-04-25T23:30:00+08:00,20.0
2016-04-25T23:40:00+08:00,19.9266666666667
2016-04-25T23:50:00+08:00,19.9266666666667
2016-04-26T00:00:00+08:00,19.89
2016-04-26T00:10:00+08:00,19.89
2016-04-26T00:20:00+08:00,19.89
2016-04-26T00:30:00+08:00,19.89
2016-04-26T00:40:00+08:00,19.89
2016-04-26T00:50:00+08:00,19.89
2016-04-26T01:00:00+08:00,19.89
2016-04-26T01:10:00+08:00,19.823333333333295
2016-04-26T01:20:00+08:00,19.79
2016-04-26T01:30:00+08:00,19.79
2016-04-26T01:40:00+08:00,19.79
2016-04-26T01:50:00+08:00,19.79
2016-04-26T02:00:00+08:00,19.79
2016-04-26T02:10:00+08:00,19.76
2016-04-26T02:20:00+08:00,19.7
2016-04-26T02:30:00+08:00,19.7
2016-04-26T02:40:00+08:00,19.7
2016-04-26T02:50:00+08:00,19.7
2016-04-26T03:00:00+08:00,19.7
2016-04-26T03:10:00+08:00,19.7
2016-04-26T03:20:00+08:00,19.7
2016-04-26T03:30:00+08:00,19.7
2016-04-26T03:40:00+08:00,19.7
2016-04-26T03:50:00+08:00,19.7
2016-04-26T04:00:00+08:00,19.7
2016-04-26T04:10:00+08:00,19.6666666666667
2016-04-26T04:20:00+08:00,19.6
2016-04-26T04:30:00+08:00,19.6
2016-04-26T04:40:00+08:00,19.6
2016-04-26T04:50:00+08:00,19.6
2016-04-26T05:00:00+08:00,19.6
2016-04-26T05:10:00+08:00,19.6
2016-04-26T05:20:00+08:00,19.6
2016-04-26T05:30:00+08:00,19.6
2016-04-26T05:40:00+08:00,19.6
2016-04-26T05:50:00+08:00,19.533333333333296
2016-04-26T06:00:00+08:00,19.5
2016-04-26T06:10:00+08:00,19.5
2016-04-26T06:20:00+08:00,19.5
2016-04-26T06:30:00+08:00,19.5
2016-04-26T06:40:00+08:00,19.5
2016-04-26T06:50:00+08:00,19.5
2016-04-26T07:00:00+08:00,19.5
2016-04-26T07:10:00+08:00,19.5
2016-04-26T07:20:00+08:00,19.5
2016-04-26T07:30:00+08:00,19.5
2016-04-26T07:40:00+08:00,19.5
2016-04-26T07:50:00+08:00,19.5
2016-04-26T08:00:00+08:00,19.5
2016-04-26T08:10:00+08:00,19.5
2016-04-26T08:20:00+08:00,19.445
2016-04-26T08:30:00+08:00,19.5
2016-04-26T08:40:00+08:00,19.5
2016-04-26T08:50:00+08:00,19.39
2016-04-26T09:00:00+08:00,19.463333333333296
2016-04-26T09:10:00+08:00,19.39
2016-04-26T09:20:00+08:00,19.39
2016-04-26T09:30:00+08:00,19.5
2016-04-26T09:40:00+08:00,19.4266666666667
2016-04-26T09:50:00+08:00,19.39
2016-04-26T10:00:00+08:00,19.39
2016-04-26T10:10:00+08:00,19.39
2016-04-26T10:20:00+08:00,19.39
2016-04-26T10:30:00+08:00,19.39
2016-04-26T10:40:00+08:00,19.39
2016-04-26T10:50:00+08:00,19.39
2016-04-26T11:00:00+08:00,19.39
2016-04-26T11:10:00+08:00,19.39
2016-04-26T11:20:00+08:00,19.39
2016-04-26T11:30:00+08:00,19.463333333333296
2016-04-26T11:40:00+08:00,19.39
2016-04-26T11:50:00+08:00,19.39
2016-04-26T12:00:00+08:00,19.39
