Time,root.energy.d0.rv2(DOUBLE)
2016-05-14T11:00:00+08:00,40.28668988030404
2016-05-14T11:10:00+08:00,36.23804274247959
2016-05-14T11:20:00+08:00,41.902278235647834
2016-05-14T11:30:00+08:00,30.26851621689275
2016-05-14T11:40:00+08:00,43.51557181216776
2016-05-14T11:50:00+08:00,35.0879940087907
2016-05-14T12:00:00+08:00,37.55093018990009
2016-05-14T12:10:00+08:00,11.85896546812728
2016-05-14T12:20:00+08:00,40.96258808858693
2016-05-14T12:30:00+08:00,46.60488972440361
2016-05-14T12:40:00+08:00,43.10745587572456
2016-05-14T12:50:00+08:00,48.06980263674632
2016-05-14T13:00:00+08:00,39.56764986505732
2016-05-14T13:10:00+08:00,44.27759514655918
2016-05-14T13:20:00+08:00,31.541525805369016
2016-05-14T13:30:00+08:00,21.476187312509865
2016-05-14T13:40:00+08:00,10.795194248203188
2016-05-14T13:50:00+08:00,36.96155003271997
2016-05-14T14:00:00+08:00,46.14549867110327
2016-05-14T14:10:00+08:00,35.44602673500776
2016-05-14T14:20:00+08:00,23.41714893700555
2016-05-14T14:30:00+08:00,27.932275948114693
2016-05-14T14:40:00+08:00,46.72283830586821
2016-05-14T14:50:00+08:00,11.773617833387107
2016-05-14T15:00:00+08:00,42.411709402222186
2016-05-14T15:10:00+08:00,29.62219516048208
2016-05-14T15:20:00+08:00,38.65127390017733
2016-05-14T15:30:00+08:00,39.70054849050939
2016-05-14T15:40:00+08:00,49.68291271943599
2016-05-14T15:50:00+08:00,13.072693243157119
2016-05-14T16:00:00+08:00,49.90533356321976
2016-05-14T16:10:00+08:00,27.15835721464828
2016-05-14T16:20:00+08:00,27.36446147318929
2016-05-14T16:30:00+08:00,7.309146167244761
2016-05-14T16:40:00+08:00,22.68706598551944
2016-05-14T16:50:00+08:00,13.711751671507955
2016-05-14T17:00:00+08:00,25.509828771464527
2016-05-14T17:10:00+08:00,35.21618399536237
2016-05-14T17:20:00+08:00,41.444833867717534
2016-05-14T17:30:00+08:00,32.75320198154077
2016-05-14T17:40:00+08:00,42.18385813292116
2016-05-14T17:50:00+08:00,30.345611227676272
2016-05-14T18:00:00+08:00,10.836835647933183
2016-05-14T18:10:00+08:00,15.275013132486492
2016-05-14T18:20:00+08:00,27.92214854853228
2016-05-14T18:30:00+08:00,27.426727500278503
2016-05-14T18:40:00+08:00,35.20019931020215
2016-05-14T18:50:00+08:00,16.379016684368253
2016-05-14T19:00:00+08:00,35.28861805098131
2016-05-14T19:10:00+08:00,36.63212213432416
2016-05-14T19:20:00+08:00,35.049514297861606
2016-05-14T19:30:00+08:00,30.70775088854134
2016-05-14T19:40:00+08:00,41.76126342499629
2016-05-14T19:50:00+08:00,37.50916555291042
2016-05-14T20:00:00+08:00,1.6747237066738307
2016-05-14T20:10:00+08:00,31.387013918720186
2016-05-14T20:20:00+08:00,25.020543998107318
2016-05-14T20:30:00+08:00,27.89880324853584
2016-05-14T20:40:00+08:00,48.96921769250184
2016-05-14T20:50:00+08:00,23.63714559469372
2016-05-14T21:00:00+08:00,13.579622900579125
2016-05-14T21:10:00+08:00,30.03972159931436
2016-05-14T21:20:00+08:00,22.36562145408243
2016-05-14T21:30:00+08:00,3.75841703498736
2016-05-14T21:40:00+08:00,2.358646225184202
2016-05-14T21:50:00+08:00,23.695404012687504
2016-05-14T22:00:00+08:00,0.6739604286849498
2016-05-14T22:10:00+08:00,27.114985371008515
2016-05-14T22:20:00+08:00,1.5853963908739388
2016-05-14T22:30:00+08:00,24.87534547690302
2016-05-14T22:40:00+08:00,47.70509656518698
2016-05-14T22:50:00+08:00,19.85641421051696
2016-05-14T23:00:00+08:00,15.135686984285712
2016-05-14T23:10:00+08:00,21.096357132773846
2016-05-14T23:20:00+08:00,31.783239741344005
2016-05-14T23:30:00+08:00,18.435509351547807
2016-05-14T23:40:00+08:00,13.795390317682177
2016-05-14T23:50:00+08:00,8.749179460573941
2016-05-15T00:00:00+08:00,15.108357940334827
2016-05-15T00:10:00+08:00,6.853434874210507
2016-05-15T00:20:00+08:00,47.657008143141866
2016-05-15T00:30:00+08:00,2.5903248577378686
2016-05-15T00:40:00+08:00,12.0386726106517
2016-05-15T00:50:00+08:00,46.088399912696325
2016-05-15T01:00:00+08:00,17.30814849724993
2016-05-15T01:10:00+08:00,0.1816846663132309
2016-05-15T01:20:00+08:00,20.5191359622404
2016-05-15T01:30:00+08:00,49.70345994224772
2016-05-15T01:40:00+08:00,45.740358741022646
2016-05-15T01:50:00+08:00,6.6381753771565855
2016-05-15T02:00:00+08:00,30.76995190931484
2016-05-15T02:10:00+08:00,44.20082526048645
2016-05-15T02:20:00+08:00,1.4332861988805234
2016-05-15T02:30:00+08:00,14.207903505302964
2016-05-15T02:40:00+08:00,27.028036327101287
2016-05-15T02:50:00+08:00,17.37943299813196
2016-05-15T03:00:00+08:00,9.654104511719197
2016-05-15T03:10:00+08:00,8.515035430900753
2016-05-15T03:20:00+08:00,18.57780802529305
2016-05-15T03:30:00+08:00,38.32554869586602
2016-05-15T03:40:00+08:00,27.228761732112616
2016-05-15T03:50:00+08:00,0.4091203096322715
2016-05-15T04:00:00+08:00,31.04302088031545
2016-05-15T04:10:00+08:00,13.66988654481247
2016-05-15T04:20:00+08:00,31.076515023596585
2016-05-15T04:30:00+08:00,10.37536155199632
2016-05-15T04:40:00+08:00,12.098711810540408
2016-05-15T04:50:00+08:00,44.885770976543434
2016-05-15T05:00:00+08:00,37.96483365586028
2016-05-15T05:10:00+08:00,16.525573225226253
2016-05-15T05:20:00+08:00,13.725553767289966
2016-05-15T05:30:00+08:00,0.7882744539529085
2016-05-15T05:40:00+08:00,25.14696205034852
2016-05-15T05:50:00+08:00,35.08011973462999
2016-05-15T06:00:00+08:00,47.717033326625824
2016-05-15T06:10:00+08:00,13.224786380305886
2016-05-15T06:20:00+08:00,22.694689489435405
2016-05-15T06:30:00+08:00,3.6046905093826354
2016-05-15T06:40:00+08:00,45.61605782946572
2016-05-15T06:50:00+08:00,22.094927914440632
2016-05-15T07:00:00+08:00,21.51878419099376
2016-05-15T07:10:00+08:00,33.1298935925588
2016-05-15T07:20:00+08:00,45.35277917748317
2016-05-15T07:30:00+08:00,38.76359424320981
2016-05-15T07:40:00+08:00,44.60394175257534
2016-05-15T07:50:00+08:00,29.81651922455057
2016-05-15T08:00:00+08:00,31.008975917939097
2016-05-15T08:10:00+08:00,22.973742824979126
2016-05-15T08:20:00+08:00,11.693522322457284
2016-05-15T08:30:00+08:00,3.068163897842169
2016-05-15T08:40:00+08:00,34.470127208624035
2016-05-15T08:50:00+08:00,21.43660003785044
2016-05-15T09:00:00+08:00,34.785701788496226
2016-05-15T09:10:00+08:00,6.937653128989041
2016-05-15T09:20:00+08:00,12.887182459235191
2016-05-15T09:30:00+08:00,15.787351073231548
2016-05-15T09:40:00+08:00,23.088686948176477
2016-05-15T09:50:00+08:00,4.467932530678809
2016-05-15T10:00:00+08:00,14.062093314714728
2016-05-15T10:10:00+08:00,29.004610842093825
2016-05-15T10:20:00+08:00,10.818617872428147
2016-05-15T10:30:00+08:00,11.060918786097316
2016-05-15T10:40:00+08:00,29.52656619017944
2016-05-15T10:50:00+08:00,9.700480883475391
2016-05-15T11:00:00+08:00,27.470663655549288
2016-05-15T11:10:00+08:00,28.563506482169032
2016-05-15T11:20:00+08:00,15.189016272779554
2016-05-15T11:30:00+08:00,5.398075457196683
2016-05-15T11:40:00+08:00,20.605110854376107
2016-05-15T11:50:00+08:00,40.62884813174605
2016-05-15T12:00:00+08:00,39.11081247497349
2016-05-15T12:10:00+08:00,5.713363946415484
2016-05-15T12:20:00+08:00,30.824545980431136
2016-05-15T12:30:00+08:00,3.9302887744270265
2016-05-15T12:40:00+08:00,48.42292235698551
2016-05-15T12:50:00+08:00,8.075992786325514
2016-05-15T13:00:00+08:00,13.98095852928236
2016-05-15T13:10:00+08:00,43.73785183997825
2016-05-15T13:20:00+08:00,45.156887720804654
2016-05-15T13:30:00+08:00,20.857230934780087
2016-05-15T13:40:00+08:00,9.488420956768095
2016-05-15T13:50:00+08:00,25.963335577398535
2016-05-15T14:00:00+08:00,37.16000532731414
2016-05-15T14:10:00+08:00,49.039002193603665
2016-05-15T14:20:00+08:00,30.402164440602064
2016-05-15T14:30:00+08:00,35.309374262578785
2016-05-15T14:40:00+08:00,27.89165620924905
2016-05-15T14:50:00+08:00,31.985923321917653
2016-05-15T15:00:00+08:00,5.80910206772387
2016-05-15T15:10:00+08:00,28.86465787887573
2016-05-15T15:20:00+08:00,8.081370207946748
2016-05-15T15:30:00+08:00,40.608403948135674
2016-05-15T15:40:00+08:00,27.266600402072072
2016-05-15T15:50:00+08:00,48.15244527999312
2016-05-15T16:00:00+08:00,49.910295906011015
2016-05-15T16:10:00+08:00,33.882837067358196
2016-05-15T16:20:00+08:00,25.68613732000813
2016-05-15T16:30:00+08:00,40.6178753473796
2016-05-15T16:40:00+08:00,49.732428533025086
2016-05-15T16:50:00+08:00,5.234290519729257
2016-05-15T17:00:00+08:00,5.58896354632452
2016-05-15T17:10:00+08:00,3.8314193719998
2016-05-15T17:20:00+08:00,8.60079153208062
2016-05-15T17:30:00+08:00,42.10285668959841
2016-05-15T17:40:00+08:00,26.820825634058565
2016-05-15T17:50:00+08:00,25.549390562810004
2016-05-15T18:00:00+08:00,37.92290447745472
2016-05-15T18:10:00+08:00,12.642486253753304
2016-05-15T18:20:00+08:00,37.483034585602574
2016-05-15T18:30:00+08:00,8.226649835705757
2016-05-15T18:40:00+08:00,44.85817402601241
2016-05-15T18:50:00+08:00,19.874294009059668
2016-05-15T19:00:00+08:00,3.7112924735993142
2016-05-15T19:10:00+08:00,19.19407150708139
2016-05-15T19:20:00+08:00,46.07635285938159
2016-05-15T19:30:00+08:00,44.50709719676525
2016-05-15T19:40:00+08:00,2.8239665087312456
2016-05-15T19:50:00+08:00,13.308199017774312
2016-05-15T20:00:00+08:00,29.853245231788605
2016-05-15T20:10:00+08:00,13.820546132046728
2016-05-15T20:20:00+08:00,33.686440624296665
2016-05-15T20:30:00+08:00,33.51287799887359
2016-05-15T20:40:00+08:00,41.41708968672901
2016-05-15T20:50:00+08:00,32.284689659718424
2016-05-15T21:00:00+08:00,19.97828366002068
2016-05-15T21:10:00+08:00,32.40814916789532
2016-05-15T21:20:00+08:00,26.70021767262369
2016-05-15T21:30:00+08:00,31.348027801141143
2016-05-15T21:40:00+08:00,44.29598498390988
2016-05-15T21:50:00+08:00,12.392159679438919
2016-05-15T22:00:00+08:00,28.38797146687284
2016-05-15T22:10:00+08:00,49.09872987773269
2016-05-15T22:20:00+08:00,49.42882906179875
2016-05-15T22:30:00+08:00,31.17784926434979
2016-05-15T22:40:00+08:00,45.40052289376035
2016-05-15T22:50:00+08:00,8.224885386880487
2016-05-15T23:00:00+08:00,31.07363275485113
2016-05-15T23:10:00+08:00,41.40484391245991
2016-05-15T23:20:00+08:00,13.004723645281047
2016-05-15T23:30:00+08:00,26.203186565544456
2016-05-15T23:40:00+08:00,11.524648638442159
2016-05-15T23:50:00+08:00,29.970848711673167
2016-05-16T00:00:00+08:00,45.793486142065376
2016-05-16T00:10:00+08:00,22.834394231904295
2016-05-16T00:20:00+08:00,34.69513485906646
2016-05-16T00:30:00+08:00,19.32920094113797
2016-05-16T00:40:00+08:00,29.162406665273007
2016-05-16T00:50:00+08:00,10.175399552099407
2016-05-16T01:00:00+08:00,45.79919151728973
2016-05-16T01:10:00+08:00,35.26963893091306
2016-05-16T01:20:00+08:00,26.128082827199247
2016-05-16T01:30:00+08:00,24.097975599579517
2016-05-16T01:40:00+08:00,11.36761043453589
2016-05-16T01:50:00+08:00,36.16593703627586
2016-05-16T02:00:00+08:00,17.764310422353446
2016-05-16T02:10:00+08:00,4.731414292473346
2016-05-16T02:20:00+08:00,28.934810520149767
2016-05-16T02:30:00+08:00,9.96292191557586
2016-05-16T02:40:00+08:00,13.02488634828478
2016-05-16T02:50:00+08:00,17.835489951539785
2016-05-16T03:00:00+08:00,29.05296622775495
2016-05-16T03:10:00+08:00,44.728884869255126
2016-05-16T03:20:00+08:00,45.02875809557736
2016-05-16T03:30:00+08:00,19.819492253009226
2016-05-16T03:40:00+08:00,3.035774116870016
2016-05-16T03:50:00+08:00,23.116677871439602
2016-05-16T04:00:00+08:00,12.850472051650284
2016-05-16T04:10:00+08:00,29.869270825292915
2016-05-16T04:20:00+08:00,18.529050890356302
2016-05-16T04:30:00+08:00,45.5559208872728
2016-05-16T04:40:00+08:00,31.158569420222197
2016-05-16T04:50:00+08:00,29.130857717245817
2016-05-16T05:00:00+08:00,17.070103413425382
2016-05-16T05:10:00+08:00,18.932714615948495
2016-05-16T05:20:00+08:00,41.23407024890184
2016-05-16T05:30:00+08:00,13.60586758237332
2016-05-16T05:40:00+08:00,42.34169190749527
2016-05-16T05:50:00+08:00,0.1583899254910647
2016-05-16T06:00:00+08:00,15.367113472893834
2016-05-16T06:10:00+08:00,31.006374210119247
2016-05-16T06:20:00+08:00,31.3109518494457
2016-05-16T06:30:00+08:00,39.2898173769936
2016-05-16T06:40:00+08:00,32.814754953142256
2016-05-16T06:50:00+08:00,8.57881309930235
2016-05-16T07:00:00+08:00,10.506742214784026
2016-05-16T07:10:00+08:00,47.347406565677375
2016-05-16T07:20:00+08:00,18.898780760355294
2016-05-16T07:30:00+08:00,19.874256290495396
2016-05-16T07:40:00+08:00,40.88148711016402
2016-05-16T07:50:00+08:00,24.473582720384
2016-05-16T08:00:00+08:00,44.793910649605095
2016-05-16T08:10:00+08:00,33.76785742584616
2016-05-16T08:20:00+08:00,42.63563074637205
2016-05-16T08:30:00+08:00,37.01611116994172
2016-05-16T08:40:00+08:00,10.198997450061142
2016-05-16T08:50:00+08:00,4.248104908037931
2016-05-16T09:00:00+08:00,1.853223948273808
2016-05-16T09:10:00+08:00,16.691075533162802
2016-05-16T09:20:00+08:00,34.63625278091058
2016-05-16T09:30:00+08:00,31.407479557674375
2016-05-16T09:40:00+08:00,16.979053779505193
2016-05-16T09:50:00+08:00,46.38645263621584
2016-05-16T10:00:00+08:00,16.018040163908154
2016-05-16T10:10:00+08:00,18.91881790943444
2016-05-16T10:20:00+08:00,30.601573444437236
2016-05-16T10:30:00+08:00,11.5340719348751
2016-05-16T10:40:00+08:00,30.29083553701639
2016-05-16T10:50:00+08:00,27.29369708104059
2016-05-16T11:00:00+08:00,3.142838377971202
2016-05-16T11:10:00+08:00,11.428435682319105
2016-05-16T11:20:00+08:00,2.1880527143366635
2016-05-16T11:30:00+08:00,9.087632200680671
2016-05-16T11:40:00+08:00,31.98105040937662
2016-05-16T11:50:00+08:00,13.872348330914974
2016-05-16T12:00:00+08:00,45.36580176791176
2016-05-16T12:10:00+08:00,10.020146064925939
2016-05-16T12:20:00+08:00,13.9593958389014
2016-05-16T12:30:00+08:00,6.6395813948474816
2016-05-16T12:40:00+08:00,3.4704054705798626
2016-05-16T12:50:00+08:00,7.8695070231333375
2016-05-16T13:00:00+08:00,40.29509030515328
2016-05-16T13:10:00+08:00,3.2261156011372805
2016-05-16T13:20:00+08:00,17.759249079972506
2016-05-16T13:30:00+08:00,47.174670256208636
2016-05-16T13:40:00+08:00,16.193960525561124
2016-05-16T13:50:00+08:00,46.30506212124601
2016-05-16T14:00:00+08:00,4.313295800238848
2016-05-16T14:10:00+08:00,48.0819771066308
2016-05-16T14:20:00+08:00,26.460978074464943
2016-05-16T14:30:00+08:00,6.552422477398068
2016-05-16T14:40:00+08:00,12.650447257328779
2016-05-16T14:50:00+08:00,8.147693367209285
2016-05-16T15:00:00+08:00,32.094827888067805
2016-05-16T15:10:00+08:00,18.4384347172454
2016-05-16T15:20:00+08:00,16.071883111726493
2016-05-16T15:30:00+08:00,0.3187664784491062
2016-05-16T15:40:00+08:00,28.056788875255734
2016-05-16T15:50:00+08:00,15.245379600673912
2016-05-16T16:00:00+08:00,39.57740825135261
2016-05-16T16:10:00+08:00,2.0686127594672143
2016-05-16T16:20:00+08:00,26.489986432716247
2016-05-16T16:30:00+08:00,3.5280627431347966
2016-05-16T16:40:00+08:00,11.944016779307276
2016-05-16T16:50:00+08:00,22.738709009718146
2016-05-16T17:00:00+08:00,16.561943641863763
2016-05-16T17:10:00+08:00,43.26175975147635
2016-05-16T17:20:00+08:00,2.5045288843102758
2016-05-16T17:30:00+08:00,17.588225635699928
2016-05-16T17:40:00+08:00,34.69108702847734
2016-05-16T17:50:00+08:00,3.548542980570346
2016-05-16T18:00:00+08:00,18.773633032105863
2016-05-16T18:10:00+08:00,14.928853884339333
2016-05-16T18:20:00+08:00,32.539107301272445
2016-05-16T18:30:00+08:00,38.72892460785806
2016-05-16T18:40:00+08:00,19.834067765623328
2016-05-16T18:50:00+08:00,30.895212816540152
2016-05-16T19:00:00+08:00,45.56023357436061
2016-05-16T19:10:00+08:00,33.29242090694606
2016-05-16T19:20:00+08:00,20.608822966460135
2016-05-16T19:30:00+08:00,44.15628443239257
2016-05-16T19:40:00+08:00,38.97337884409353
2016-05-16T19:50:00+08:00,49.81048478512093
2016-05-16T20:00:00+08:00,17.121834377758205
2016-05-16T20:10:00+08:00,27.53893727203831
2016-05-16T20:20:00+08:00,48.132010048720986
2016-05-16T20:30:00+08:00,42.116837133653455
2016-05-16T20:40:00+08:00,46.93082006415352
2016-05-16T20:50:00+08:00,27.318882022518665
2016-05-16T21:00:00+08:00,2.090372599195689
2016-05-16T21:10:00+08:00,7.894713676068931
2016-05-16T21:20:00+08:00,48.26637612422928
2016-05-16T21:30:00+08:00,22.601608862169087
2016-05-16T21:40:00+08:00,29.095846309792247
2016-05-16T21:50:00+08:00,37.95484396396205
2016-05-16T22:00:00+08:00,13.707237096969038
2016-05-16T22:10:00+08:00,48.84945852681994
2016-05-16T22:20:00+08:00,27.19988281605765
2016-05-16T22:30:00+08:00,44.88452873192728
2016-05-16T22:40:00+08:00,33.683787286281586
2016-05-16T22:50:00+08:00,35.89501291280612
2016-05-16T23:00:00+08:00,5.377614893950522
2016-05-16T23:10:00+08:00,48.78121528308839
2016-05-16T23:20:00+08:00,12.218925775960088
2016-05-16T23:30:00+08:00,4.245011846069247
2016-05-16T23:40:00+08:00,25.373344670515507
2016-05-16T23:50:00+08:00,6.714164360892028
2016-05-17T00:00:00+08:00,24.18695788364857
2016-05-17T00:10:00+08:00,7.068099430762231
2016-05-17T00:20:00+08:00,9.569478663615882
2016-05-17T00:30:00+08:00,30.566520465072244
2016-05-17T00:40:00+08:00,12.497054086998103
2016-05-17T00:50:00+08:00,39.39207163639367
2016-05-17T01:00:00+08:00,6.421460444107652
2016-05-17T01:10:00+08:00,48.10424011666328
2016-05-17T01:20:00+08:00,17.251804855186492
2016-05-17T01:30:00+08:00,23.28768658917397
2016-05-17T01:40:00+08:00,30.948686180636287
2016-05-17T01:50:00+08:00,26.908076554536816
2016-05-17T02:00:00+08:00,29.16589886881411
2016-05-17T02:10:00+08:00,38.60002460423857
2016-05-17T02:20:00+08:00,43.78692408790812
2016-05-17T02:30:00+08:00,45.11369117535651
2016-05-17T02:40:00+08:00,45.27419398073107
2016-05-17T02:50:00+08:00,18.027486256323755
2016-05-17T03:00:00+08:00,2.9193015419878066
2016-05-17T03:10:00+08:00,33.43004516791552
2016-05-17T03:20:00+08:00,26.729430805426087
2016-05-17T03:30:00+08:00,10.425135283730924
2016-05-17T03:40:00+08:00,24.247941887006164
2016-05-17T03:50:00+08:00,34.457457542885095
2016-05-17T04:00:00+08:00,34.98906462918967
2016-05-17T04:10:00+08:00,49.116827419493355
2016-05-17T04:20:00+08:00,49.335449305363
2016-05-17T04:30:00+08:00,30.249967868439853
2016-05-17T04:40:00+08:00,22.046738245990127
2016-05-17T04:50:00+08:00,10.246632213238627
2016-05-17T05:00:00+08:00,31.43426295137033
2016-05-17T05:10:00+08:00,47.67863727174699
2016-05-17T05:20:00+08:00,17.308558546938002
2016-05-17T05:30:00+08:00,20.52698712795973
2016-05-17T05:40:00+08:00,17.702942935284227
2016-05-17T05:50:00+08:00,5.697713559493423
2016-05-17T06:00:00+08:00,23.86945674661547
2016-05-17T06:10:00+08:00,23.17177770892158
2016-05-17T06:20:00+08:00,5.949578911531717
2016-05-17T06:30:00+08:00,40.49289005342871
2016-05-17T06:40:00+08:00,46.02399767609313
2016-05-17T06:50:00+08:00,5.392734613269568
2016-05-17T07:00:00+08:00,9.767559997271746
2016-05-17T07:10:00+08:00,40.60712065547705
2016-05-17T07:20:00+08:00,4.701270768418908
2016-05-17T07:30:00+08:00,5.74761702446267
2016-05-17T07:40:00+08:00,13.84162859758362
2016-05-17T07:50:00+08:00,46.87476267572492
2016-05-17T08:00:00+08:00,28.31655014306307
2016-05-17T08:10:00+08:00,19.62208602344617
2016-05-17T08:20:00+08:00,23.109670996200293
2016-05-17T08:30:00+08:00,39.327758026774966
2016-05-17T08:40:00+08:00,25.993631582241505
2016-05-17T08:50:00+08:00,1.8864334677346049
2016-05-17T09:00:00+08:00,34.866118198260665
2016-05-17T09:10:00+08:00,34.77637659525499
2016-05-17T09:20:00+08:00,9.462165308650585
2016-05-17T09:30:00+08:00,31.235623208340257
2016-05-17T09:40:00+08:00,5.649983836337924
2016-05-17T09:50:00+08:00,35.447176615707576
2016-05-17T10:00:00+08:00,1.5897864941507576
2016-05-17T10:10:00+08:00,27.422636724077165
2016-05-17T10:20:00+08:00,19.675983011256903
2016-05-17T10:30:00+08:00,43.9041257253848
2016-05-17T10:40:00+08:00,26.58651097444817
2016-05-17T10:50:00+08:00,7.920739846304059
2016-05-17T11:00:00+08:00,8.290753338951617
2016-05-17T11:10:00+08:00,5.5332336691208175
2016-05-17T11:20:00+08:00,31.243980315048248
2016-05-17T11:30:00+08:00,9.474310290534047
2016-05-17T11:40:00+08:00,11.091655178461224
2016-05-17T11:50:00+08:00,45.09203794877976
2016-05-17T12:00:00+08:00,26.42379160970449
2016-05-17T12:10:00+08:00,15.939682011958212
2016-05-17T12:20:00+08:00,31.613082578405734
2016-05-17T12:30:00+08:00,7.456528197508305
2016-05-17T12:40:00+08:00,47.37051889533177
2016-05-17T12:50:00+08:00,13.318016950506715
2016-05-17T13:00:00+08:00,29.76068224525079
2016-05-17T13:10:00+08:00,7.821842306293547
2016-05-17T13:20:00+08:00,37.51778600271791
2016-05-17T13:30:00+08:00,46.63703297264873
2016-05-17T13:40:00+08:00,6.751232768874616
2016-05-17T13:50:00+08:00,0.4682727507315576
2016-05-17T14:00:00+08:00,7.015593233518302
2016-05-17T14:10:00+08:00,34.07244422705844
2016-05-17T14:20:00+08:00,34.749473724514246
2016-05-17T14:30:00+08:00,25.98555168369785
2016-05-17T14:40:00+08:00,31.202449533157047
2016-05-17T14:50:00+08:00,17.88710078690201
2016-05-17T15:00:00+08:00,41.96034325286745
2016-05-17T15:10:00+08:00,44.28568185539916
2016-05-17T15:20:00+08:00,31.423549551982433
2016-05-17T15:30:00+08:00,36.026481282897294
2016-05-17T15:40:00+08:00,22.43542014621198
2016-05-17T15:50:00+08:00,40.618818858638406
2016-05-17T16:00:00+08:00,46.39625567942858
2016-05-17T16:10:00+08:00,21.33408876834437
2016-05-17T16:20:00+08:00,27.301118930336088
2016-05-17T16:30:00+08:00,11.381224694196135
2016-05-17T16:40:00+08:00,13.089519657660276
2016-05-17T16:50:00+08:00,3.3854278386570518
2016-05-17T17:00:00+08:00,44.73793723154813
2016-05-17T17:10:00+08:00,29.652173875365406
2016-05-17T17:20:00+08:00,7.514256623107941
2016-05-17T17:30:00+08:00,44.26191907841712
2016-05-17T17:40:00+08:00,41.14221624331549
2016-05-17T17:50:00+08:00,9.549244842492046
2016-05-17T18:00:00+08:00,7.783477846533059
2016-05-17T18:10:00+08:00,33.855409908574075
2016-05-17T18:20:00+08:00,36.11994521925226
2016-05-17T18:30:00+08:00,35.35698980558664
2016-05-17T18:40:00+08:00,11.844416183885185
2016-05-17T18:50:00+08:00,24.58372962428257
2016-05-17T19:00:00+08:00,3.146084467880428
2016-05-17T19:10:00+08:00,14.819616836030036
2016-05-17T19:20:00+08:00,42.366741050500416
2016-05-17T19:30:00+08:00,47.675711079500616
2016-05-17T19:40:00+08:00,29.499046958517283
2016-05-17T19:50:00+08:00,1.613803650252521
2016-05-17T20:00:00+08:00,36.21053365059197
2016-05-17T20:10:00+08:00,17.694703314919025
2016-05-17T20:20:00+08:00,27.963853313121945
2016-05-17T20:30:00+08:00,45.133492338936776
2016-05-17T20:40:00+08:00,2.0819152938202024
2016-05-17T20:50:00+08:00,41.52366977650672
2016-05-17T21:00:00+08:00,48.965219024103135
2016-05-17T21:10:00+08:00,46.27063339576125
2016-05-17T21:20:00+08:00,32.807751710060984
2016-05-17T21:30:00+08:00,45.88282308541238
2016-05-17T21:40:00+08:00,43.12888600397855
2016-05-17T21:50:00+08:00,4.0421691024675965
2016-05-17T22:00:00+08:00,15.895779675338416
2016-05-17T22:10:00+08:00,39.98298189835623
2016-05-17T22:20:00+08:00,45.480641641188406
2016-05-17T22:30:00+08:00,34.293229202739894
2016-05-17T22:40:00+08:00,15.93811580678448
2016-05-17T22:50:00+08:00,45.58336260961369
2016-05-17T23:00:00+08:00,3.861631010659039
2016-05-17T23:10:00+08:00,42.764304229058325
2016-05-17T23:20:00+08:00,44.43784166360273
2016-05-17T23:30:00+08:00,42.44178709341213
2016-05-17T23:40:00+08:00,6.473299162462354
2016-05-17T23:50:00+08:00,2.148220723029226
2016-05-18T00:00:00+08:00,38.606970140244805
2016-05-18T00:10:00+08:00,31.84081531362608
2016-05-18T00:20:00+08:00,17.833698727190495
2016-05-18T00:30:00+08:00,3.820562490727752
2016-05-18T00:40:00+08:00,37.97382371267304
2016-05-18T00:50:00+08:00,41.803992015775286
2016-05-18T01:00:00+08:00,18.90769051387906
2016-05-18T01:10:00+08:00,22.41026556584984
2016-05-18T01:20:00+08:00,42.25486166542396
2016-05-18T01:30:00+08:00,42.446715326514095
2016-05-18T01:40:00+08:00,14.978366438299416
2016-05-18T01:50:00+08:00,49.57407059846446
2016-05-18T02:00:00+08:00,9.870222408790141
2016-05-18T02:10:00+08:00,39.37209907453507
2016-05-18T02:20:00+08:00,21.043076924979687
2016-05-18T02:30:00+08:00,9.209018142428247
2016-05-18T02:40:00+08:00,21.076866902876645
2016-05-18T02:50:00+08:00,41.9404789339751
2016-05-18T03:00:00+08:00,27.817316260188814
2016-05-18T03:10:00+08:00,44.90145293530077
2016-05-18T03:20:00+08:00,5.278830393217504
2016-05-18T03:30:00+08:00,39.99061691574752
2016-05-18T03:40:00+08:00,24.521027377340943
2016-05-18T03:50:00+08:00,48.56143889483064
2016-05-18T04:00:00+08:00,36.54695269651711
2016-05-18T04:10:00+08:00,2.3865605471655726
2016-05-18T04:20:00+08:00,24.711604160256684
2016-05-18T04:30:00+08:00,17.554770095739514
2016-05-18T04:40:00+08:00,47.27544082561508
2016-05-18T04:50:00+08:00,0.8998528937809169
2016-05-18T05:00:00+08:00,37.56020974833518
2016-05-18T05:10:00+08:00,17.783063976094127
2016-05-18T05:20:00+08:00,26.1300535290502
2016-05-18T05:30:00+08:00,21.332543028984215
2016-05-18T05:40:00+08:00,37.924977904185646
2016-05-18T05:50:00+08:00,40.28618671000004
2016-05-18T06:00:00+08:00,13.634388893842695
2016-05-18T06:10:00+08:00,5.432649620343
2016-05-18T06:20:00+08:00,0.6849320721812546
2016-05-18T06:30:00+08:00,46.7324928031303
2016-05-18T06:40:00+08:00,46.940315316896886
2016-05-18T06:50:00+08:00,29.938130057416856
2016-05-18T07:00:00+08:00,8.079111983533949
2016-05-18T07:10:00+08:00,47.16427166713402
2016-05-18T07:20:00+08:00,13.72062430018559
2016-05-18T07:30:00+08:00,27.113673393614594
2016-05-18T07:40:00+08:00,26.693872560281303
